  20  15    2.3791    0.4413    1.6926    0.1864    1.0
  20  18    2.5751    0.4932    1.5587    0.1696    1.0
  21   1    1.6852    0.0403    2.5301    0.2697    1.0
  21   4    1.8210    0.1495    2.2998    0.2718    1.0
  21   7    1.9753    0.2426    2.1032    0.2438    1.0
  21  10    2.1442    0.3215    1.9163    0.2160    1.0
  21  13    2.3246    0.3886    1.7499    0.1943    1.0
  21  16    2.5139    0.4457    1.6089    0.1764    1.0
  21  19    2.7103    0.4947    1.4895    0.1605    1.0
  22   2    1.8059    0.0752    2.3740    0.2631    1.0
  22   5    1.9474    0.1749    2.1686    0.2497    1.0
  22   8    2.1055    0.2604    1.9800    0.2248    1.0
  22  11    2.2769    0.3335    1.8083    0.2021    1.0
  22  14    2.4587    0.3960    1.6610    0.1830    1.0
  22  17    2.6487    0.4497    1.5357    0.1662    1.0
  22  20    2.8455    0.4961    1.4247    0.1527    1.0
  23   0    1.8008    0.0000    2.4198    0.2519    1.0
  23   3    1.9285    0.1056    2.2078    0.2493    1.0
  23   6    2.0749    0.1973    2.0329    0.2325    1.0
  23   9    2.2363    0.2762    1.8692    0.2102    1.0
  23  12    2.4098    0.3441    1.7197    0.1897    1.0
  23  15    2.5928    0.4026    1.5825    0.1728    1.0
  23  18    2.7836    0.4533    1.4672    0.1587    1.0
  23  21    2.9807    0.4974    1.3678    0.1457    1.0
  24   1    1.9190    0.0353    2.2647    0.2316    1.0
  24   4    2.0528    0.1325    2.0949    0.2355    1.0
  24   7    2.2033    0.2170    1.9260    0.2154    1.0
  24  10    2.3676    0.2902    1.7719    0.1960    1.0
  24  13    2.5429    0.3536    1.6317    0.1785    1.0
  24  16    2.7272    0.4086    1.5091    0.1635    1.0
  24  19    2.9186    0.4566    1.4061    0.1499    1.0
  25   2    2.0393    0.0665    2.1275    0.2247    1.0
  25   5    2.1783    0.1562    1.9668    0.2200    1.0
  25   8    2.3326    0.2345    1.8188    0.2024    1.0
  25  11    2.4993    0.3027    1.6817    0.1850    1.0
  25  14    2.6763    0.3622    1.5573    0.1688    1.0
  25  17    2.8615    0.4141    1.4454    0.1555    1.0
  26   0    2.0349    0.0000    2.1747    0.2185    1.0
  26   3    2.1614    0.0942    2.0085    0.2163    1.0
  26   6    2.3050    0.1773    1.8716    0.2072    1.0
  26   9    2.4625    0.2502    1.7335    0.1896    1.0
  26  12    2.6315    0.3140    1.6031    0.1740    1.0
  26  15    2.8099    0.3699    1.4853    0.1600    1.0
  26  18    2.9961    0.4190    1.3859    0.1479    1.0
  27   1    2.1530    0.0315    2.0549    0.2037    1.0
  27   4    2.2850    0.1189    1.9030    0.2069    1.0
  27   7    2.4326    0.1962    1.7707    0.1939    1.0
  27  10    2.5929    0.2643    1.6457    0.1793    1.0
  27  13    2.7639    0.3242    1.5271    0.1650    1.0
  27  16    2.9437    0.3770    1.4257    0.1521    1.0
  28   2    2.2730    0.0597    1.9438    0.1972    1.0
  28   5    2.4099    0.1410    1.8082    0.1959    1.0
  28   8    2.5610    0.2132    1.6903    0.1837    1.0
  28  11    2.7239    0.2771    1.5734    0.1691    1.0
  28  14    2.8967    0.3335    1.4661    0.1568    1.0
  29   0    2.2691    0.0000    1.9653    0.1934    1.0
  29   3    2.3947    0.0850    1.8461    0.1910    1.0
  29   6    2.5358    0.1610    1.7212    0.1861    1.0
  29   9    2.6901    0.2286    1.6089    0.1730    1.0
  29  12    2.8552    0.2886    1.5008    0.1606    1.0
  30   1    2.3870    0.0284    1.8826    0.1823    1.0
  30   4    2.5178    0.1078    1.7564    0.1846    1.0
  30   7    2.6627    0.1790    1.6436    0.1759    1.0
  30  10    2.8198    0.2426    1.5400    0.1647    1.0
  30  13    2.9869    0.2992    1.4417    0.1528    1.0
  31   2    2.5068    0.0541    1.7762    0.1754    1.0
  31   5    2.6420    0.1285    1.6762    0.1763    1.0
  31   8    2.7904    0.1954    1.5693    0.1675    1.0
  31  11    2.9499    0.2553    1.4723    0.1558    1.0
  32   0    2.5033    0.0000    1.8201    0.1738    1.0
  32   3    2.6281    0.0774    1.7086    0.1708    1.0
  32   6    2.7674    0.1474    1.6022    0.1686    1.0
  32   9    2.9187    0.2104    1.5038    0.1589    1.0
  33   1    2.6212    0.0258    1.7299    0.1646    1.0
  33   4    2.7507    0.0987    1.6219    0.1661    1.0
  33   7    2.8935    0.1646    1.5342    0.1606    1.0
  34   2    2.7408    0.0494    1.6606    0.1586    1.0
  34   5    2.8745    0.1181    1.5643    0.1599    1.0
  35   0    2.7375    0.0000    1.6737    0.1573    1.0
  35   3    2.8617    0.0711    1.5841    0.1543    1.0
  36   1    2.8553    0.0237    1.6105    0.1501    1.0
  36   4    2.9840    0.0909    1.5264    0.1511    1.0
  37   2    2.9747    0.0455    1.5448    0.1441    1.0
  38   0    2.9718    0.0000    1.5616    0.1436    1.0
   7   5    0.8225    0.4277    4.0702    0.5409    1.1
   8   3    0.7773    0.2670    4.1521    0.4199    1.1
   8   6    0.9564    0.4413    3.6204    0.4696    1.1
   9   1    0.7539    0.0909    3.9414    0.4017    1.1
   9   4    0.9076    0.3051    3.9381    0.3971    1.1
   9   7    1.0906    0.4516    3.2574    0.4081    1.1
  10   2    0.8772    0.1562    3.8195    0.3782    1.1
  10   5    1.0393    0.3335    3.5340    0.4699    1.1
  10   8    1.2251    0.4595    2.9614    0.3632    1.1
  11   0    0.8669    0.0000    3.7932    0.3659    1.1
  11   3    1.0037    0.2049    3.6418    0.3486    1.1
  11   6    1.1718    0.3554    3.1686    0.4091    1.1
  11   9    1.3598    0.4659    2.7091    0.3238    1.1
  12   1    0.9855    0.0692    3.5865    0.3386    1.1
  12   4    1.1323    0.2426    3.4155    0.3269    1.1
  12   7    1.3049    0.3728    2.8840    0.3575    1.1
  12  10    1.4946    0.4712    2.5012    0.2947    1.1
  13   2    1.1079    0.1231    3.3992    0.3130    1.1
  13   5    1.2623    0.2724    3.0568    0.3977    1.1
  13   8    1.4384    0.3870    2.6414    0.3213    1.1
  13  11    1.6295    0.4755    2.3193    0.2679    1.1
  14   0    1.0997    0.0000    3.3761    0.3083    1.1
  14   3    1.2331    0.1661    3.1884    0.2933    1.1
  14   6    1.3933    0.2966    2.7912    0.3513    1.1
  14   9    1.5723    0.3987    2.4404    0.2887    1.1
  14  12    1.7644    0.4792    2.1649    0.2476    1.1
  15   1    1.2182    0.0558    3.1706    0.2871    1.1
  15   4    1.3602    0.2010    2.9223    0.3790    1.1
  15   7    1.5251    0.3167    2.5641    0.3120    1.1
  15  10    1.7064    0.4086    2.2676    0.2648    1.1
  15  13    1.8994    0.4824    2.0292    0.2286    1.1
  16   2    1.3400    0.1015    2.9897    0.2671    1.1
  16   5    1.4888    0.2299    2.6817    0.3361    1.1
  16   8    1.6575    0.3335    2.3749    0.2833    1.1
  16  11    1.8407    0.4171    2.1180    0.2424    1.1
  16  14    2.0345    0.4851    1.9101    0.2136    1.1
  17   0    1.3332    0.0000    2.9897    0.2649    1.1
  17   3    1.4641    0.1395    2.7787    0.3538    1.1
  17   6    1.6184    0.2542    2.4796    0.3001    1.1
  17   9    1.7903    0.3478    2.2109    0.2576    1.1
  17  12    1.9751    0.4244    1.9891    0.2256    1.1
  17  15    2.1696    0.4875    1.8050    0.1992    1.1
  18   1    1.4516    0.0468    2.8748    0.3220    1.1
  18   4    1.5900    0.1715    2.5684    0.3163    1.1
  18   7    1.7490    0.2748    2.3032    0.2733    1.1
  18  10    1.9235    0.3601    2.0697    0.2381    1.1
  18  13    2.1097    0.4307    1.8746    0.2095    1.1
  18  16    2.3048    0.4897    1.7103    0.1881    1.1
  19   2    1.5727    0.0864    2.6256    0.3134    1.1
  19   5    1.7174    0.1987    2.3832    0.2871    1.1
  19   8    1.8802    0.2926    2.1526    0.2492    1.1
  19  11    2.0570    0.3708    1.9447    0.2198    1.1
  19  14    2.2443    0.4363    1.7720    0.1966    1.1
  19  17    2.4399    0.4915    1.6264    0.1767    1.1
  20   0    1.5669    0.0000    2.7325    0.2971    1.1
  20   3    1.6960    0.1203    2.4553    0.2911    1.1
  20   6    1.8459    0.2222    2.2277    0.2613    1.1
  20   9    2.0120    0.3080    2.0183    0.2309    1.1
  20  12    2.1907    0.3803    1.8352    0.2057    1.1
  20  15    2.3791    0.4413    1.6819    0.1844    1.1
  20  18    2.5751    0.4932    1.5491    0.1678    1.1
  21   1    1.6852    0.0403    2.5088    0.2669    1.1
  21   4    1.8210    0.1495    2.2818    0.2691    1.1
  21   7    1.9753    0.2426    2.0874    0.2413    1.1
  21  10    2.1442    0.3215    1.9026    0.2138    1.1
  21  13    2.3246    0.3886    1.7383    0.1922    1.1
  21  16    2.5139    0.4457    1.5987    0.1746    1.1
  21  19    2.7103    0.4947    1.4802    0.1589    1.1
  22   2    1.8059    0.0752    2.3534    0.2605    1.1
  22   5    1.9474    0.1749    2.1507    0.2472    1.1
  22   8    2.1055    0.2604    1.9650    0.2225    1.1
  22  11    2.2769    0.3335    1.7957    0.2000    1.1
  22  14    2.4587    0.3960    1.6500    0.1811    1.1
  22  17    2.6487    0.4497    1.5258    0.1645    1.1
  22  20    2.8455    0.4961    1.4159    0.1511    1.1
  23   0    1.8008    0.0000    2.3984    0.2489    1.1
  23   3    1.9285    0.1056    2.1893    0.2469    1.1
  23   6    2.0749    0.1973    2.0166    0.2302    1.1
  23   9    2.2363    0.2762    1.8550    0.2080    1.1
  23  12    2.4098    0.3441    1.7072    0.1878    1.1
  23  15    2.5928    0.4026    1.5719    0.1710    1.1
  23  18    2.7836    0.4533    1.4576    0.1570    1.1
  23  21    2.9807    0.4974    1.3591    0.1443    1.1
  24   1    1.9190    0.0353    2.2442    0.2291    1.1
  24   4    2.0528    0.1325    2.0765    0.2331    1.1
  24   7    2.2033    0.2170    1.9101    0.2133    1.1
  24  10    2.3676    0.2902    1.7583    0.1940    1.1
  24  13    2.5429    0.3536    1.6200    0.1768    1.1
  24  16    2.7272    0.4086    1.4991    0.1619    1.1
  24  19    2.9186    0.4566    1.3969    0.1485    1.1
  25   2    2.0393    0.0665    2.1086    0.2225    1.1
  25   5    2.1783    0.1562    1.9501    0.2178    1.1
  25   8    2.3326    0.2345    1.8041    0.2004    1.1
  25  11    2.4993    0.3027    1.6689    0.1832    1.1
  25  14    2.6763    0.3622    1.5460    0.1672    1.1
  25  17    2.8615    0.4141    1.4356    0.1539    1.1
  26   0    2.0349    0.0000    2.1544    0.2161    1.1
  26   3    2.1614    0.0942    1.9904    0.2143    1.1
  26   6    2.3050    0.1773    1.8552    0.2051    1.1
  26   9    2.4625    0.2502    1.7191    0.1877    1.1
  26  12    2.6315    0.3140    1.5909    0.1723    1.1
  26  15    2.8099    0.3699    1.4748    0.1585    1.1
  26  18    2.9961    0.4190    1.3764    0.1465    1.1
  27   1    2.1530    0.0315    2.0350    0.2016    1.1
  27   4    2.2850    0.1189    1.8860    0.2049    1.1
  27   7    2.4326    0.1962    1.7555    0.1921    1.1
  27  10    2.5929    0.2643    1.6323    0.1776    1.1
  27  13    2.7639    0.3242    1.5157    0.1635    1.1
  27  16    2.9437    0.3770    1.4154    0.1507    1.1
  28   2    2.2730    0.0597    1.9254    0.1953    1.1
  28   5    2.4099    0.1410    1.7919    0.1941    1.1
  28   8    2.5610    0.2132    1.6756    0.1819    1.1
  28  11    2.7239    0.2771    1.5604    0.1675    1.1
  28  14    2.8967    0.3335    1.4548    0.1553    1.1
  29   0    2.2691    0.0000    1.9467    0.1913    1.1
  29   3    2.3947    0.0850    1.8283    0.1893    1.1
  29   6    2.5358    0.1610    1.7058    0.1844    1.1
  29   9    2.6901    0.2286    1.5950    0.1714    1.1
  29  12    2.8552    0.2886    1.4888    0.1591    1.1
  30   1    2.3870    0.0284    1.8636    0.1804    1.1
  30   4    2.5178    0.1078    1.7399    0.1829    1.1
  30   7    2.6627    0.1790    1.6288    0.1743    1.1
  30  10    2.8198    0.2426    1.5269    0.1632    1.1
  30  13    2.9869    0.2992    1.4298    0.1514    1.1
  31   2    2.5068    0.0541    1.7595    0.1738    1.1
  31   5    2.6420    0.1285    1.6604    0.1747    1.1
  31   8    2.7904    0.1954    1.5555    0.1660    1.1
  31  11    2.9499    0.2553    1.4599    0.1544    1.1
  32   0    2.5033    0.0000    1.8017    0.1719    1.1
  32   3    2.6281    0.0774    1.6915    0.1693    1.1
  32   6    2.7674    0.1474    1.5873    0.1671    1.1
  32   9    2.9187    0.2104    1.4906    0.1574    1.1
  33   1    2.6212    0.0258    1.7121    0.1629    1.1
  33   4    2.7507    0.0987    1.6066    0.1646    1.1
  33   7    2.8935    0.1646    1.5200    0.1592    1.1
  34   2    2.7408    0.0494    1.6438    0.1572    1.1
  34   5    2.8745    0.1181    1.5488    0.1585    1.1
  35   0    2.7375    0.0000    1.6571    0.1557    1.1
  35   3    2.8617    0.0711    1.5681    0.1530    1.1
  36   1    2.8553    0.0237    1.5933    0.1486    1.1
  36   4    2.9840    0.0909    1.5111    0.1498    1.1
  37   2    2.9747    0.0455    1.5288    0.1428    1.1
  38   0    2.9718    0.0000    1.5460    0.1422    1.1
   7   5    0.8225    0.4277    4.0570    0.5337    1.2
   8   3    0.7773    0.2670    4.1348    0.4127    1.2
   8   6    0.9564    0.4413    3.6077    0.4632    1.2
   9   1    0.7539    0.0909    3.9246    0.3946    1.2
   9   4    0.9076    0.3051    3.9228    0.3905    1.2
   9   7    1.0906    0.4516    3.2446    0.4026    1.2
  10   2    0.8772    0.1562    3.8046    0.3716    1.2
  10   5    1.0393    0.3335    3.5186    0.4643    1.2
  10   8    1.2251    0.4595    2.9487    0.3583    1.2
  11   0    0.8669    0.0000    3.7764    0.3597    1.2
  11   3    1.0037    0.2049    3.6263    0.3430    1.2
  11   6    1.1718    0.3554    3.1545    0.4041    1.2
  11   9    1.3598    0.4659    2.6968    0.3196    1.2
  12   1    0.9855    0.0692    3.5716    0.3330    1.2
  12   4    1.1323    0.2426    3.4008    0.3219    1.2
  12   7    1.3049    0.3728    2.8700    0.3531    1.2
  12  10    1.4946    0.4712    2.4892    0.2909    1.2
  13   2    1.1079    0.1231    3.3838    0.3082    1.2
  13   5    1.2623    0.2724    3.0407    0.3933    1.2
  13   8    1.4384    0.3870    2.6281    0.3174    1.2
  13  11    1.6295    0.4755    2.3077    0.2646    1.2
  14   0    1.0997    0.0000    3.3614    0.3036    1.2
  14   3    1.2331    0.1661    3.1740    0.2890    1.2
  14   6    1.3933    0.2966    2.7759    0.3473    1.2
  14   9    1.5723    0.3987    2.4275    0.2853    1.2
  14  12    1.7644    0.4792    2.1537    0.2446    1.2
  15   1    1.2182    0.0558    3.1568    0.2829    1.2
  15   4    1.3602    0.2010    2.9047    0.3751    1.2
  15   7    1.5251    0.3167    2.5495    0.3085    1.2
  15  10    1.7064    0.4086    2.2553    0.2617    1.2
  15  13    1.8994    0.4824    2.0183    0.2259    1.2
  16   2    1.3400    0.1015    2.9760    0.2634    1.2
  16   5    1.4888    0.2299    2.6652    0.3326    1.2
  16   8    1.6575    0.3335    2.3612    0.2801    1.2
  16  11    1.8407    0.4171    2.1063    0.2396    1.2
  16  14    2.0345    0.4851    1.8997    0.2112    1.2
  17   0    1.3332    0.0000    2.9759    0.2612    1.2
  17   3    1.4641    0.1395    2.7602    0.3503    1.2
  17   6    1.6184    0.2542    2.4638    0.2969    1.2
  17   9    1.7903    0.3478    2.1977    0.2548    1.2
  17  12    1.9751    0.4244    1.9778    0.2231    1.2
  17  15    2.1696    0.4875    1.7948    0.1971    1.2
  18   1    1.4516    0.0468    2.8533    0.3189    1.2
  18   4    1.5900    0.1715    2.5508    0.3131    1.2
  18   7    1.7490    0.2748    2.2883    0.2703    1.2
  18  10    1.9235    0.3601    2.0573    0.2355    1.2
  18  13    2.1097    0.4307    1.8636    0.2072    1.2
  18  16    2.3048    0.4897    1.7006    0.1860    1.2
  19   2    1.5727    0.0864    2.6073    0.3104    1.2
  19   5    1.7174    0.1987    2.3669    0.2842    1.2
  19   8    1.8802    0.2926    2.1384    0.2466    1.2
  19  11    2.0570    0.3708    1.9328    0.2175    1.2
  19  14    2.2443    0.4363    1.7616    0.1945    1.2
  19  17    2.4399    0.4915    1.6169    0.1748    1.2
  20   0    1.5669    0.0000    2.7104    0.2934    1.2
  20   3    1.6960    0.1203    2.4369    0.2883    1.2
  20   6    1.8459    0.2222    2.2119    0.2586    1.2
  20   9    2.0120    0.3080    2.0050    0.2285    1.2
  20  12    2.1907    0.3803    1.8239    0.2035    1.2
  20  15    2.3791    0.4413    1.6718    0.1825    1.2
  20  18    2.5751    0.4932    1.5401    0.1661    1.2
  21   1    1.6852    0.0403    2.4893    0.2642    1.2
  21   4    1.8210    0.1495    2.2653    0.2664    1.2
  21   7    1.9753    0.2426    2.0727    0.2388    1.2
  21  10    2.1442    0.3215    1.8898    0.2116    1.2
  21  13    2.3246    0.3886    1.7273    0.1903    1.2
  21  16    2.5139    0.4457    1.5890    0.1728    1.2
  21  19    2.7103    0.4947    1.4714    0.1573    1.2
  22   2    1.8059    0.0752    2.3344    0.2580    1.2
  22   5    1.9474    0.1749    2.1341    0.2448    1.2
  22   8    2.1055    0.2604    1.9510    0.2203    1.2
  22  11    2.2769    0.3335    1.7838    0.1980    1.2
  22  14    2.4587    0.3960    1.6396    0.1793    1.2
  22  17    2.6487    0.4497    1.5164    0.1629    1.2
  22  20    2.8455    0.4961    1.4075    0.1497    1.2
  23   0    1.8008    0.0000    2.3785    0.2461    1.2
  23   3    1.9285    0.1056    2.1722    0.2446    1.2
  23   6    2.0749    0.1973    2.0014    0.2279    1.2
  23   9    2.2363    0.2762    1.8418    0.2060    1.2
  23  12    2.4098    0.3441    1.6954    0.1859    1.2
  23  15    2.5928    0.4026    1.5619    0.1693    1.2
  23  18    2.7836    0.4533    1.4486    0.1555    1.2
  23  21    2.9807    0.4974    1.3508    0.1429    1.2
  24   1    1.9190    0.0353    2.2253    0.2268    1.2
  24   4    2.0528    0.1325    2.0594    0.2309    1.2
  24   7    2.2033    0.2170    1.8953    0.2113    1.2
  24  10    2.3676    0.2902    1.7456    0.1922    1.2
  24  13    2.5429    0.3536    1.6091    0.1751    1.2
  24  16    2.7272    0.4086    1.4897    0.1604    1.2
  24  19    2.9186    0.4566    1.3882    0.1471    1.2
  25   2    2.0393    0.0665    2.0912    0.2205    1.2
  25   5    2.1783    0.1562    1.9345    0.2158    1.2
  25   8    2.3326    0.2345    1.7904    0.1985    1.2
  25  11    2.4993    0.3027    1.6570    0.1814    1.2
  25  14    2.6763    0.3622    1.5354    0.1656    1.2
  25  17    2.8615    0.4141    1.4263    0.1525    1.2
  26   0    2.0349    0.0000    2.1355    0.2137    1.2
  26   3    2.1614    0.0942    1.9736    0.2123    1.2
  26   6    2.3050    0.1773    1.8401    0.2032    1.2
  26   9    2.4625    0.2502    1.7057    0.1860    1.2
  26  12    2.6315    0.3140    1.5793    0.1707    1.2
  26  15    2.8099    0.3699    1.4649    0.1570    1.2
  26  18    2.9961    0.4190    1.3674    0.1451    1.2
  27   1    2.1530    0.0315    2.0168    0.1996    1.2
  27   4    2.2850    0.1189    1.8702    0.2031    1.2
  27   7    2.4326    0.1962    1.7414    0.1903    1.2
  27  10    2.5929    0.2643    1.6199    0.1759    1.2
  27  13    2.7639    0.3242    1.5049    0.1620    1.2
  27  16    2.9437    0.3770    1.4056    0.1493    1.2
  28   2    2.2730    0.0597    1.9084    0.1935    1.2
  28   5    2.4099    0.1410    1.7767    0.1923    1.2
  28   8    2.5610    0.2132    1.6619    0.1802    1.2
  28  11    2.7239    0.2771    1.5482    0.1660    1.2
  28  14    2.8967    0.3335    1.4441    0.1539    1.2
  29   0    2.2691    0.0000    1.9294    0.1893    1.2
  29   3    2.3947    0.0850    1.8118    0.1876    1.2
  29   6    2.5358    0.1610    1.6915    0.1827    1.2
  29   9    2.6901    0.2286    1.5821    0.1698    1.2
  29  12    2.8552    0.2886    1.4774    0.1577    1.2
  30   1    2.3870    0.0284    1.8460    0.1786    1.2
  30   4    2.5178    0.1078    1.7246    0.1813    1.2
  30   7    2.6627    0.1790    1.6150    0.1727    1.2
  30  10    2.8198    0.2426    1.5147    0.1617    1.2
  30  13    2.9869    0.2992    1.4187    0.1500    1.2
  31   2    2.5068    0.0541    1.7439    0.1723    1.2
  31   5    2.6420    0.1285    1.6457    0.1732    1.2
  31   8    2.7904    0.1954    1.5425    0.1645    1.2
  31  11    2.9499    0.2553    1.4483    0.1531    1.2
  32   0    2.5033    0.0000    1.7844    0.1702    1.2
  32   3    2.6281    0.0774    1.6756    0.1678    1.2
  32   6    2.7674    0.1474    1.5734    0.1656    1.2
  32   9    2.9187    0.2104    1.4782    0.1561    1.2
  33   1    2.6212    0.0258    1.6957    0.1613    1.2
  33   4    2.7507    0.0987    1.5923    0.1632    1.2
  33   7    2.8935    0.1646    1.5066    0.1578    1.2
  34   2    2.7408    0.0494    1.6281    0.1558    1.2
  34   5    2.8745    0.1181    1.5344    0.1571    1.2
  35   0    2.7375    0.0000    1.6413    0.1542    1.2
  35   3    2.8617    0.0711    1.5532    0.1517    1.2
  36   1    2.8553    0.0237    1.5774    0.1471    1.2
  36   4    2.9840    0.0909    1.4967    0.1485    1.2
  37   2    2.9747    0.0455    1.5137    0.1415    1.2
  38   0    2.9718    0.0000    1.5309    0.1408    1.2
   7   5    0.8225    0.4277    4.0442    0.5268    1.3
   8   3    0.7773    0.2670    4.1180    0.4059    1.3
   8   6    0.9564    0.4413    3.5954    0.4570    1.3
   9   1    0.7539    0.0909    3.9083    0.3879    1.3
   9   4    0.9076    0.3051    3.9081    0.3843    1.3
   9   7    1.0906    0.4516    3.2322    0.3973    1.3
  10   2    0.8772    0.1562    3.7902    0.3653    1.3
  10   5    1.0393    0.3335    3.5040    0.4589    1.3
  10   8    1.2251    0.4595    2.9366    0.3537    1.3
  11   0    0.8669    0.0000    3.7603    0.3539    1.3
  11   3    1.0037    0.2049    3.6113    0.3376    1.3
  11   6    1.1718    0.3554    3.1410    0.3992    1.3
  11   9    1.3598    0.4659    2.6850    0.3156    1.3
  12   1    0.9855    0.0692    3.5572    0.3278    1.3
  12   4    1.1323    0.2426    3.3866    0.3171    1.3
  12   7    1.3049    0.3728    2.8566    0.3490    1.3
  12  10    1.4946    0.4712    2.4777    0.2873    1.3
  13   2    1.1079    0.1231    3.3691    0.3037    1.3
  13   5    1.2623    0.2724    3.0256    0.3891    1.3
  13   8    1.4384    0.3870    2.6156    0.3136    1.3
  13  11    1.6295    0.4755    2.2967    0.2614    1.3
  14   0    1.0997    0.0000    3.3473    0.2991    1.3
  14   3    1.2331    0.1661    3.1602    0.2850    1.3
  14   6    1.3933    0.2966    2.7614    0.3434    1.3
  14   9    1.5723    0.3987    2.4153    0.2820    1.3
  14  12    1.7644    0.4792    2.1430    0.2418    1.3
  15   1    1.2182    0.0558    3.1435    0.2789    1.3
  15   4    1.3602    0.2010    2.8883    0.3714    1.3
  15   7    1.5251    0.3167    2.5359    0.3051    1.3
  15  10    1.7064    0.4086    2.2438    0.2587    1.3
  15  13    1.8994    0.4824    2.0080    0.2234    1.3
  16   2    1.3400    0.1015    2.9628    0.2599    1.3
  16   5    1.4888    0.2299    2.6498    0.3291    1.3
  16   8    1.6575    0.3335    2.3483    0.2770    1.3
  16  11    1.8407    0.4171    2.0951    0.2370    1.3
  16  14    2.0345    0.4851    1.8898    0.2088    1.3
  17   0    1.3332    0.0000    2.9627    0.2577    1.3
  17   3    1.4641    0.1395    2.7431    0.3469    1.3
  17   6    1.6184    0.2542    2.4490    0.2939    1.3
  17   9    1.7903    0.3478    2.1853    0.2521    1.3
  17  12    1.9751    0.4244    1.9670    0.2207    1.3
  17  15    2.1696    0.4875    1.7852    0.1950    1.3
  18   1    1.4516    0.0468    2.8334    0.3159    1.3
  18   4    1.5900    0.1715    2.5345    0.3100    1.3
  18   7    1.7490    0.2748    2.2745    0.2675    1.3
  18  10    1.9235    0.3601    2.0455    0.2330    1.3
  18  13    2.1097    0.4307    1.8532    0.2051    1.3
  18  16    2.3048    0.4897    1.6913    0.1841    1.3
  19   2    1.5727    0.0864    2.5903    0.3076    1.3
  19   5    1.7174    0.1987    2.3517    0.2813    1.3
  19   8    1.8802    0.2926    2.1251    0.2441    1.3
  19  11    2.0570    0.3708    1.9215    0.2152    1.3
  19  14    2.2443    0.4363    1.7516    0.1925    1.3
