  22   1    1.7631    0.0385    1.8541    0.1244    1.0
  22   4    1.8981    0.1433    1.6925    0.1324    1.0
  22   7    2.0511    0.2334    1.5437    0.1182    1.0
  22  10    2.2184    0.3104    1.4078    0.1055    1.0
  22  13    2.3970    0.3762    1.2861    0.0937    1.0
  22  16    2.5846    0.4327    1.1821    0.0848    1.0
  22  19    2.7793    0.4814    1.0918    0.0772    1.0
  22  22    2.9798    0.5236    1.0144    0.0702    1.0
  23   2    1.8836    0.0720    1.7168    0.1249    1.0
  23   5    2.0242    0.1682    1.5928    0.1223    1.0
  23   8    2.1810    0.2512    1.4543    0.1105    1.0
  23  11    2.3508    0.3226    1.3315    0.0983    1.0
  23  14    2.5308    0.3841    1.2193    0.0883    1.0
  23  17    2.7193    0.4372    1.1266    0.0802    1.0
  23  20    2.9144    0.4833    1.0476    0.0728    1.0
  24   0    1.8788    0.0000    1.7645    0.1077    1.0
  24   3    2.0061    0.1015    1.6326    0.1210    1.0
  24   6    2.1515    0.1901    1.4958    0.1140    1.0
  24   9    2.3115    0.2670    1.3745    0.1024    1.0
  24  12    2.4834    0.3335    1.2638    0.0926    1.0
  24  15    2.6649    0.3911    1.1670    0.0834    1.0
  24  18    2.8541    0.4413    1.0781    0.0760    1.0
  25   1    1.9969    0.0339    1.6496    0.1059    1.0
  25   4    2.1301    0.1276    1.5252    0.1147    1.0
  25   7    2.2796    0.2096    1.4161    0.1062    1.0
  25  10    2.4426    0.2810    1.3035    0.0964    1.0
  25  13    2.6163    0.3433    1.1997    0.0865    1.0
  25  16    2.7990    0.3975    1.1100    0.0788    1.0
  25  19    2.9889    0.4450    1.0305    0.0721    1.0
  26   2    2.1172    0.0641    1.5691    0.1071    1.0
  26   5    2.2554    0.1508    1.4549    0.1075    1.0
  26   8    2.4086    0.2270    1.3396    0.0994    1.0
  26  11    2.5740    0.2937    1.2392    0.0901    1.0
  26  14    2.7495    0.3521    1.1478    0.0825    1.0
  26  17    2.9332    0.4033    1.0641    0.0747    1.0
  27   0    2.1129    0.0000    1.5797    0.0947    1.0
  27   3    2.2391    0.0909    1.4751    0.1044    1.0
  27   6    2.3818    0.1715    1.3683    0.1018    1.0
  27   9    2.5382    0.2426    1.2754    0.0933    1.0
  27  12    2.7058    0.3051    1.1792    0.0853    1.0
  27  15    2.8828    0.3601    1.0938    0.0774    1.0
  28   1    2.2310    0.0304    1.5010    0.0929    1.0
  28   4    2.3626    0.1150    1.4097    0.1013    1.0
  28   7    2.5092    0.1901    1.3093    0.0953    1.0
  28  10    2.6684    0.2566    1.2135    0.0881    1.0
  28  13    2.8380    0.3154    1.1272    0.0803    1.0
  29   2    2.3509    0.0577    1.4269    0.0928    1.0
  29   5    2.4872    0.1366    1.3340    0.0963    1.0
  29   8    2.6373    0.2069    1.2383    0.0904    1.0
  29  11    2.7991    0.2694    1.1600    0.0831    1.0
  29  14    2.9705    0.3249    1.0760    0.0763    1.0
  30   0    2.3471    0.0000    1.4451    0.0847    1.0
  30   3    2.4725    0.0823    1.3587    0.0922    1.0
  30   6    2.6129    0.1562    1.2747    0.0918    1.0
  30   9    2.7662    0.2222    1.1889    0.0852    1.0
  30  12    2.9303    0.2810    1.1069    0.0788    1.0
  31   1    2.4650    0.0275    1.3787    0.0822    1.0
  31   4    2.5954    0.1046    1.2976    0.0893    1.0
  31   7    2.7396    0.1739    1.2128    0.0866    1.0
  31  10    2.8956    0.2361    1.1302    0.0808    1.0
  32   2    2.5848    0.0524    1.3200    0.0826    1.0
  32   5    2.7195    0.1249    1.2389    0.0866    1.0
  32   8    2.8671    0.1901    1.1611    0.0826    1.0
  33   0    2.5813    0.0000    1.3238    0.0764    1.0
  33   3    2.7060    0.0752    1.2611    0.0823    1.0
  33   6    2.8446    0.1433    1.1891    0.0828    1.0
  33   9    2.9951    0.2049    1.1110    0.0780    1.0
  34   1    2.6992    0.0251    1.2792    0.0738    1.0
  34   4    2.8285    0.0959    1.2109    0.0805    1.0
  34   7    2.9706    0.1603    1.1351    0.0790    1.0
  35   2    2.8187    0.0481    1.2186    0.0739    1.0
  35   5    2.9521    0.1150    1.1585    0.0785    1.0
  36   0    2.8156    0.0000    1.2424    0.0699    1.0
  36   3    2.9396    0.0692    1.1804    0.0736    1.0
  37   1    2.9334    0.0231    1.1874    0.0675    1.0
   6   6    0.8188    0.5236    3.0993    0.2387    1.1
   7   4    0.7610    0.3674    3.5516    0.3282    1.1
   7   7    0.9532    0.5236    2.7564    0.2138    1.1
   8   2    0.7247    0.1901    3.9648    0.4930    1.1
   8   5    0.8938    0.3911    3.0556    0.2693    1.1
   8   8    1.0878    0.5236    2.4600    0.1870    1.1
   9   0    0.7124    0.0000    4.2576    0.2552    1.1
   9   3    0.8522    0.2426    3.3680    0.3576    1.1
   9   6    1.0273    0.4086    2.7013    0.2251    1.1
   9   9    1.2227    0.5236    2.2375    0.1698    1.1
  10   1    0.8309    0.0823    3.6132    0.4110    1.1
  10   4    0.9819    0.2810    2.9392    0.2779    1.1
  10   7    1.1612    0.4221    2.4098    0.1968    1.1
  10  10    1.3576    0.5236    2.0372    0.1527    1.1
  11   2    0.9539    0.1433    3.1145    0.3347    1.1
  11   5    1.1130    0.3104    2.5968    0.2321    1.1
  11   8    1.2954    0.4327    2.1841    0.1722    1.1
  11  11    1.4926    0.5236    1.8789    0.1405    1.1
  12   0    0.9444    0.0000    3.2827    0.2418    1.1
  12   3    1.0799    0.1901    2.7698    0.2656    1.1
  12   6    1.2451    0.3335    2.3344    0.1969    1.1
  12   9    1.4299    0.4413    1.9931    0.1557    1.1
  12  12    1.6276    0.5236    1.7342    0.1279    1.1
  13   1    1.0629    0.0641    2.8688    0.2621    1.1
  13   4    1.2079    0.2270    2.4672    0.2246    1.1
  13   7    1.3778    0.3521    2.1175    0.1747    1.1
  13  10    1.5645    0.4484    1.8386    0.1407    1.1
  13  13    1.7627    0.5236    1.6203    0.1193    1.1
  14   2    1.1851    0.1150    2.5919    0.2412    1.1
  14   5    1.3374    0.2566    2.2412    0.1915    1.1
  14   8    1.5109    0.3674    1.9413    0.1544    1.1
  14  11    1.6992    0.4544    1.7018    0.1290    1.1
  14  14    1.8979    0.5236    1.5146    0.1102    1.1
  15   0    1.1774    0.0000    2.6524    0.1814    1.1
  15   3    1.3099    0.1562    2.3312    0.2082    1.1
  15   6    1.4680    0.2810    2.0404    0.1699    1.1
  15   9    1.6445    0.3803    1.7897    0.1407    1.1
  15  12    1.8341    0.4595    1.5885    0.1184    1.1
  15  15    2.0331    0.5236    1.4258    0.1036    1.1
  16   1    1.2959    0.0524    2.4060    0.1898    1.1
  16   4    1.4366    0.1901    2.1403    0.1838    1.1
  16   7    1.5994    0.3014    1.8821    0.1511    1.1
  16  10    1.7783    0.3911    1.6638    0.1278    1.1
  16  13    1.9689    0.4639    1.4878    0.1107    1.1
  16  16    2.1683    0.5236    1.3434    0.0966    1.1
  17   2    1.4174    0.0959    2.1959    0.1854    1.1
  17   5    1.5647    0.2185    1.9607    0.1624    1.1
  17   8    1.7314    0.3187    1.7385    0.1371    1.1
  17  11    1.9123    0.4005    1.5536    0.1179    1.1
  17  14    2.1039    0.4678    1.4009    0.1022    1.1
  17  17    2.3035    0.5236    1.2743    0.0913    1.1
  18   0    1.4110    0.0000    2.2500    0.1470    1.1
  18   3    1.5412    0.1325    2.0237    0.1685    1.1
  18   6    1.6940    0.2426    1.8171    0.1470    1.1
  18   9    1.8639    0.3335    1.6242    0.1251    1.1
  18  12    2.0465    0.4086    1.4589    0.1090    1.1
  18  15    2.2389    0.4712    1.3213    0.0964    1.1
  18  18    2.4387    0.5236    1.2086    0.0859    1.1
  19   1    1.5293    0.0444    2.0796    0.1488    1.1
  19   4    1.6668    0.1635    1.8735    0.1541    1.1
  19   7    1.8242    0.2632    1.6873    0.1330    1.1
  19  10    1.9968    0.3463    1.5176    0.1156    1.1
  19  13    2.1809    0.4158    1.3730    0.1018    1.1
  19  16    2.3739    0.4742    1.2561    0.0903    1.1
  19  19    2.5740    0.5236    1.1530    0.0815    1.1
  20   2    1.6503    0.0823    1.9229    0.1493    1.1
  20   5    1.7939    0.1901    1.7455    0.1396    1.1
  20   8    1.9551    0.2810    1.5813    0.1227    1.1
  20  11    2.1299    0.3575    1.4292    0.1069    1.1
  20  14    2.3153    0.4221    1.2999    0.0951    1.1
  20  17    2.5090    0.4768    1.1914    0.0855    1.1
  20  20    2.7092    0.5236    1.0993    0.0768    1.1
  21   0    1.6448    0.0000    1.9410    0.1235    1.1
  21   3    1.7734    0.1150    1.7950    0.1407    1.1
  21   6    1.9220    0.2132    1.6306    0.1289    1.1
  21   9    2.0865    0.2966    1.4817    0.1131    1.1
  21  12    2.2634    0.3674    1.3466    0.1001    1.1
  21  15    2.4499    0.4277    1.2325    0.0897    1.1
  21  18    2.6441    0.4792    1.1381    0.0806    1.1
  21  21    2.8445    0.5236    1.0532    0.0735    1.1
  22   1    1.7631    0.0385    1.8353    0.1238    1.1
  22   4    1.8981    0.1433    1.6767    0.1318    1.1
  22   7    2.0511    0.2334    1.5302    0.1177    1.1
  22  10    2.2184    0.3104    1.3966    0.1050    1.1
  22  13    2.3970    0.3762    1.2766    0.0933    1.1
  22  16    2.5846    0.4327    1.1739    0.0844    1.1
  22  19    2.7793    0.4814    1.0847    0.0768    1.1
  22  22    2.9798    0.5236    1.0079    0.0698    1.1
  23   2    1.8836    0.0720    1.7007    0.1244    1.1
  23   5    2.0242    0.1682    1.5777    0.1218    1.1
  23   8    2.1810    0.2512    1.4417    0.1100    1.1
  23  11    2.3508    0.3226    1.3208    0.0978    1.1
  23  14    2.5308    0.3841    1.2105    0.0879    1.1
  23  17    2.7193    0.4372    1.1188    0.0798    1.1
  23  20    2.9144    0.4833    1.0404    0.0725    1.1
  24   0    1.8788    0.0000    1.7463    0.1073    1.1
  24   3    2.0061    0.1015    1.6161    0.1204    1.1
  24   6    2.1515    0.1901    1.4821    0.1135    1.1
  24   9    2.3115    0.2670    1.3626    0.1019    1.1
  24  12    2.4834    0.3335    1.2538    0.0922    1.1
  24  15    2.6649    0.3911    1.1581    0.0830    1.1
  24  18    2.8541    0.4413    1.0705    0.0757    1.1
  25   1    1.9969    0.0339    1.6328    0.1055    1.1
  25   4    2.1301    0.1276    1.5107    0.1142    1.1
  25   7    2.2796    0.2096    1.4030    0.1057    1.1
  25  10    2.4426    0.2810    1.2924    0.0960    1.1
  25  13    2.6163    0.3433    1.1903    0.0861    1.1
  25  16    2.7990    0.3975    1.1020    0.0785    1.1
  25  19    2.9889    0.4450    1.0235    0.0718    1.1
  26   2    2.1172    0.0641    1.5529    0.1066    1.1
  26   5    2.2554    0.1508    1.4403    0.1071    1.1
  26   8    2.4086    0.2270    1.3275    0.0990    1.1
  26  11    2.5740    0.2937    1.2288    0.0898    1.1
  26  14    2.7495    0.3521    1.1389    0.0822    1.1
  26  17    2.9332    0.4033    1.0562    0.0744    1.1
  27   0    2.1129    0.0000    1.5636    0.0943    1.1
  27   3    2.2391    0.0909    1.4602    0.1040    1.1
  27   6    2.3818    0.1715    1.3555    0.1013    1.1
  27   9    2.5382    0.2426    1.2638    0.0929    1.1
  27  12    2.7058    0.3051    1.1693    0.0849    1.1
  27  15    2.8828    0.3601    1.0853    0.0771    1.1
  28   1    2.2310    0.0304    1.4851    0.0925    1.1
  28   4    2.3626    0.1150    1.3952    0.1008    1.1
  28   7    2.5092    0.1901    1.2965    0.0949    1.1
  28  10    2.6684    0.2566    1.2026    0.0877    1.1
  28  13    2.8380    0.3154    1.1179    0.0800    1.1
  29   2    2.3509    0.0577    1.4118    0.0925    1.1
  29   5    2.4872    0.1366    1.3206    0.0959    1.1
  29   8    2.6373    0.2069    1.2270    0.0900    1.1
  29  11    2.7991    0.2694    1.1496    0.0827    1.1
  29  14    2.9705    0.3249    1.0674    0.0760    1.1
  30   0    2.3471    0.0000    1.4300    0.0844    1.1
  30   3    2.4725    0.0823    1.3444    0.0918    1.1
  30   6    2.6129    0.1562    1.2620    0.0914    1.1
  30   9    2.7662    0.2222    1.1777    0.0848    1.1
  30  12    2.9303    0.2810    1.0973    0.0785    1.1
  31   1    2.4650    0.0275    1.3634    0.0819    1.1
  31   4    2.5954    0.1046    1.2838    0.0890    1.1
  31   7    2.7396    0.1739    1.2011    0.0863    1.1
  31  10    2.8956    0.2361    1.1203    0.0805    1.1
  32   2    2.5848    0.0524    1.3056    0.0823    1.1
  32   5    2.7195    0.1249    1.2260    0.0862    1.1
  32   8    2.8671    0.1901    1.1500    0.0823    1.1
  33   0    2.5813    0.0000    1.3100    0.0761    1.1
  33   3    2.7060    0.0752    1.2474    0.0819    1.1
  33   6    2.8446    0.1433    1.1767    0.0825    1.1
  33   9    2.9951    0.2049    1.1004    0.0777    1.1
  34   1    2.6992    0.0251    1.2643    0.0735    1.1
  34   4    2.8285    0.0959    1.1976    0.0802    1.1
  34   7    2.9706    0.1603    1.1237    0.0787    1.1
  35   2    2.8187    0.0481    1.2055    0.0737    1.1
  35   5    2.9521    0.1150    1.1463    0.0782    1.1
  36   0    2.8156    0.0000    1.2289    0.0696    1.1
  36   3    2.9396    0.0692    1.1669    0.0734    1.1
  37   1    2.9334    0.0231    1.1736    0.0672    1.1
   6   6    0.8188    0.5236    3.0853    0.2368    1.2
   7   4    0.7610    0.3674    3.5320    0.3265    1.2
   7   7    0.9532    0.5236    2.7430    0.2120    1.2
   8   2    0.7247    0.1901    3.9404    0.4912    1.2
   8   5    0.8938    0.3911    3.0396    0.2675    1.2
   8   8    1.0878    0.5236    2.4481    0.1856    1.2
   9   0    0.7124    0.0000    4.2321    0.2521    1.2
   9   3    0.8522    0.2426    3.3474    0.3559    1.2
   9   6    1.0273    0.4086    2.6862    0.2237    1.2
   9   9    1.2227    0.5236    2.2258    0.1685    1.2
  10   1    0.8309    0.0823    3.5873    0.4098    1.2
  10   4    0.9819    0.2810    2.9205    0.2765    1.2
  10   7    1.1612    0.4221    2.3965    0.1954    1.2
  10  10    1.3576    0.5236    2.0266    0.1516    1.2
  11   2    0.9539    0.1433    3.0936    0.3332    1.2
  11   5    1.1130    0.3104    2.5806    0.2307    1.2
  11   8    1.2954    0.4327    2.1715    0.1711    1.2
  11  11    1.4926    0.5236    1.8687    0.1395    1.2
  12   0    0.9444    0.0000    3.2573    0.2407    1.2
  12   3    1.0799    0.1901    2.7497    0.2645    1.2
  12   6    1.2451    0.3335    2.3195    0.1958    1.2
  12   9    1.4299    0.4413    1.9817    0.1547    1.2
  12  12    1.6276    0.5236    1.7248    0.1272    1.2
  13   1    1.0629    0.0641    2.8473    0.2611    1.2
  13   4    1.2079    0.2270    2.4502    0.2234    1.2
  13   7    1.3778    0.3521    2.1042    0.1737    1.2
  13  10    1.5645    0.4484    1.8277    0.1398    1.2
  13  13    1.7627    0.5236    1.6112    0.1186    1.2
  14   2    1.1851    0.1150    2.5715    0.2401    1.2
  14   5    1.3374    0.2566    2.2251    0.1905    1.2
  14   8    1.5109    0.3674    1.9289    0.1535    1.2
  14  11    1.6992    0.4544    1.6919    0.1282    1.2
  14  14    1.8979    0.5236    1.5060    0.1096    1.2
  15   0    1.1774    0.0000    2.6309    0.1806    1.2
  15   3    1.3099    0.1562    2.3135    0.2072    1.2
  15   6    1.4680    0.2810    2.0262    0.1690    1.2
  15   9    1.6445    0.3803    1.7785    0.1399    1.2
  15  12    1.8341    0.4595    1.5790    0.1177    1.2
  15  15    2.0331    0.5236    1.4176    0.1030    1.2
  16   1    1.2959    0.0524    2.3862    0.1889    1.2
  16   4    1.4366    0.1901    2.1235    0.1829    1.2
  16   7    1.5994    0.3014    1.8687    0.1504    1.2
  16  10    1.7783    0.3911    1.6532    0.1271    1.2
  16  13    1.9689    0.4639    1.4790    0.1101    1.2
  16  16    2.1683    0.5236    1.3357    0.0961    1.2
  17   2    1.4174    0.0959    2.1781    0.1845    1.2
  17   5    1.5647    0.2185    1.9455    0.1617    1.2
  17   8    1.7314    0.3187    1.7264    0.1364    1.2
  17  11    1.9123    0.4005    1.5437    0.1173    1.2
  17  14    2.1039    0.4678    1.3924    0.1017    1.2
  17  17    2.3035    0.5236    1.2668    0.0908    1.2
  18   0    1.4110    0.0000    2.2305    0.1465    1.2
  18   3    1.5412    0.1325    2.0071    0.1678    1.2
  18   6    1.6940    0.2426    1.8031    0.1463    1.2
  18   9    1.8639    0.3335    1.6127    0.1245    1.2
  18  12    2.0465    0.4086    1.4494    0.1085    1.2
  18  15    2.2389    0.4712    1.3134    0.0959    1.2
  18  18    2.4387    0.5236    1.2014    0.0854    1.2
  19   1    1.5293    0.0444    2.0612    0.1482    1.2
  19   4    1.6668    0.1635    1.8583    0.1533    1.2
  19   7    1.8242    0.2632    1.6744    0.1324    1.2
  19  10    1.9968    0.3463    1.5070    0.1151    1.2
  19  13    2.1809    0.4158    1.3642    0.1013    1.2
  19  16    2.3739    0.4742    1.2482    0.0898    1.2
  19  19    2.5740    0.5236    1.1460    0.0811    1.2
  20   2    1.6503    0.0823    1.9063    0.1487    1.2
  20   5    1.7939    0.1901    1.7311    0.1390    1.2
  20   8    1.9551    0.2810    1.5691    0.1221    1.2
  20  11    2.1299    0.3575    1.4191    0.1065    1.2
  20  14    2.3153    0.4221    1.2914    0.0947    1.2
  20  17    2.5090    0.4768    1.1840    0.0851    1.2
  20  20    2.7092    0.5236    1.0927    0.0765    1.2
  21   0    1.6448    0.0000    1.9244    0.1231    1.2
  21   3    1.7734    0.1150    1.7791    0.1401    1.2
  21   6    1.9220    0.2132    1.6174    0.1283    1.2
  21   9    2.0865    0.2966    1.4704    0.1125    1.2
  21  12    2.2634    0.3674    1.3373    0.0996    1.2
  21  15    2.4499    0.4277    1.2246    0.0893    1.2
  21  18    2.6441    0.4792    1.1309    0.0802    1.2
  21  21    2.8445    0.5236    1.0468    0.0731    1.2
  22   1    1.7631    0.0385    1.8181    0.1233    1.2
  22   4    1.8981    0.1433    1.6621    0.1312    1.2
  22   7    2.0511    0.2334    1.5178    0.1172    1.2
  22  10    2.2184    0.3104    1.3862    0.1046    1.2
  22  13    2.3970    0.3762    1.2676    0.0929    1.2
  22  16    2.5846    0.4327    1.1661    0.0840    1.2
  22  19    2.7793    0.4814    1.0779    0.0764    1.2
  22  22    2.9798    0.5236    1.0018    0.0695    1.2
  23   2    1.8836    0.0720    1.6858    0.1239    1.2
  23   5    2.0242    0.1682    1.5638    0.1212    1.2
  23   8    2.1810    0.2512    1.4301    0.1095    1.2
  23  11    2.3508    0.3226    1.3109    0.0974    1.2
  23  14    2.5308    0.3841    1.2023    0.0875    1.2
  23  17    2.7193    0.4372    1.1115    0.0795    1.2
  23  20    2.9144    0.4833    1.0337    0.0722    1.2
  24   0    1.8788    0.0000    1.7295    0.1069    1.2
  24   3    2.0061    0.1015    1.6009    0.1199    1.2
  24   6    2.1515    0.1901    1.4694    0.1130    1.2
  24   9    2.3115    0.2670    1.3517    0.1015    1.2
  24  12    2.4834    0.3335    1.2444    0.0918    1.2
  24  15    2.6649    0.3911    1.1499    0.0827    1.2
  24  18    2.8541    0.4413    1.0635    0.0754    1.2
  25   1    1.9969    0.0339    1.6174    0.1051    1.2
  25   4    2.1301    0.1276    1.4974    0.1137    1.2
  25   7    2.2796    0.2096    1.3908    0.1053    1.2
  25  10    2.4426    0.2810    1.2821    0.0956    1.2
  25  13    2.6163    0.3433    1.1815    0.0858    1.2
  25  16    2.7990    0.3975    1.0944    0.0782    1.2
  25  19    2.9889    0.4450    1.0169    0.0715    1.2
  26   2    2.1172    0.0641    1.5379    0.1062    1.2
  26   5    2.2554    0.1508    1.4269    0.1067    1.2
  26   8    2.4086    0.2270    1.3163    0.0986    1.2
  26  11    2.5740    0.2937    1.2190    0.0894    1.2
  26  14    2.7495    0.3521    1.1305    0.0818    1.2
  26  17    2.9332    0.4033    1.0489    0.0741    1.2
  27   0    2.1129    0.0000    1.5486    0.0940    1.2
  27   3    2.2391    0.0909    1.4465    0.1037    1.2
  27   6    2.3818    0.1715    1.3436    0.1009    1.2
  27   9    2.5382    0.2426    1.2531    0.0926    1.2
  27  12    2.7058    0.3051    1.1601    0.0845    1.2
  27  15    2.8828    0.3601    1.0774    0.0768    1.2
  28   1    2.2310    0.0304    1.4704    0.0922    1.2
  28   4    2.3626    0.1150    1.3818    0.1004    1.2
  28   7    2.5092    0.1901    1.2848    0.0945    1.2
  28  10    2.6684    0.2566    1.1925    0.0873    1.2
  28  13    2.8380    0.3154    1.1092    0.0797    1.2
  29   2    2.3509    0.0577    1.3979    0.0921    1.2
  29   5    2.4872    0.1366    1.3082    0.0955    1.2
  29   8    2.6373    0.2069    1.2165    0.0897    1.2
  29  11    2.7991    0.2694    1.1400    0.0824    1.2
  29  14    2.9705    0.3249    1.0592    0.0757    1.2
  30   0    2.3471    0.0000    1.4158    0.0841    1.2
  30   3    2.4725    0.0823    1.3312    0.0915    1.2
  30   6    2.6129    0.1562    1.2501    0.0910    1.2
  30   9    2.7662    0.2222    1.1673    0.0845    1.2
  30  12    2.9303    0.2810    1.0884    0.0782    1.2
  31   1    2.4650    0.0275    1.3493    0.0816    1.2
  31   4    2.5954    0.1046    1.2711    0.0887    1.2
  31   7    2.7396    0.1739    1.1901    0.0860    1.2
  31  10    2.8956    0.2361    1.1109    0.0802    1.2
  32   2    2.5848    0.0524    1.2923    0.0821    1.2
  32   5    2.7195    0.1249    1.2141    0.0859    1.2
  32   8    2.8671    0.1901    1.1396    0.0819    1.2
  33   0    2.5813    0.0000    1.2970    0.0759    1.2
  33   3    2.7060    0.0752    1.2347    0.0816    1.2
  33   6    2.8446    0.1433    1.1651    0.0821    1.2
  33   9    2.9951    0.2049    1.0905    0.0774    1.2
  34   1    2.6992    0.0251    1.2506    0.0732    1.2
  34   4    2.8285    0.0959    1.1853    0.0799    1.2
  34   7    2.9706    0.1603    1.1130    0.0784    1.2
  35   2    2.8187    0.0481    1.1932    0.0734    1.2
  35   5    2.9521    0.1150    1.1349    0.0779    1.2
  36   0    2.8156    0.0000    1.2159    0.0694    1.2
  36   3    2.9396    0.0692    1.1543    0.0731    1.2
  37   1    2.9334    0.0231    1.1608    0.0670    1.2
   6   6    0.8188    0.5236    3.0721    0.2350    1.3
   7   4    0.7610    0.3674    3.5139    0.3247    1.3
   7   7    0.9532    0.5236    2.7303    0.2102    1.3
   8   2    0.7247    0.1901    3.9182    0.4892    1.3
   8   5    0.8938    0.3911    3.0247    0.2657    1.3
   8   8    1.0878    0.5236    2.4369    0.1843    1.3
   9   0    0.7124    0.0000    4.2084    0.2491    1.3
   9   3    0.8522    0.2426    3.3285    0.3540    1.3
   9   6    1.0273    0.4086    2.6721    0.2222    1.3
   9   9    1.2227    0.5236    2.2149    0.1672    1.3
  10   1    0.8309    0.0823    3.5637    0.4084    1.3
  10   4    0.9819    0.2810    2.9034    0.2750    1.3
  10   7    1.1612    0.4221    2.3841    0.1941    1.3
  10  10    1.3576    0.5236    2.0166    0.1506    1.3
  11   2    0.9539    0.1433    3.0744    0.3317    1.3
  11   5    1.1130    0.3104    2.5657    0.2294    1.3
  11   8    1.2954    0.4327    2.1598    0.1700    1.3
