  17   7    1.6739    0.2875    2.9268    0.3244    1.0
  17  10    1.8506    0.3750    2.6116    0.2765    1.0
  17  13    2.0390    0.4468    2.3534    0.2397    1.0
  17  16    2.2361    0.5061    2.1437    0.2135    1.0
  18   2    1.4948    0.0909    3.4018    0.4120    1.0
  18   5    1.6408    0.2082    3.0479    0.3502    1.0
  18   8    1.8055    0.3051    2.7249    0.2960    1.0
  18  11    1.9844    0.3851    2.4528    0.2541    1.0
  18  14    2.1738    0.4516    2.2264    0.2247    1.0
  18  17    2.3713    0.5071    2.0342    0.2003    1.0
  19   0    1.4887    0.0000    3.5073    0.3793    1.0
  19   3    1.6184    0.1261    3.1324    0.3705    1.0
  19   6    1.7697    0.2319    2.8264    0.3168    1.0
  19   9    1.9377    0.3203    2.5540    0.2700    1.0
  19  12    2.1183    0.3940    2.3102    0.2371    1.0
  19  15    2.3087    0.4558    2.1103    0.2103    1.0
  19  18    2.5065    0.5080    1.9403    0.1903    1.0
  20   1    1.6071    0.0422    3.2193    0.3374    1.0
  20   4    1.7437    0.1562    2.9291    0.3344    1.0
  20   7    1.8995    0.2525    2.6507    0.2870    1.0
  20  10    2.0703    0.3335    2.3994    0.2506    1.0
  20  13    2.2524    0.4017    2.1862    0.2210    1.0
  20  16    2.4436    0.4595    2.0075    0.1990    1.0
  20  19    2.6418    0.5088    1.8512    0.1800    1.0
  21   2    1.7279    0.0786    2.9918    0.3301    1.0
  21   5    1.8704    0.1822    2.7276    0.3025    1.0
  21   8    2.0300    0.2703    2.4820    0.2645    1.0
  21  11    2.2031    0.3451    2.2667    0.2320    1.0
  21  14    2.3868    0.4086    2.0750    0.2079    1.0
  21  17    2.5786    0.4629    1.9123    0.1875    1.0
  21  20    2.7770    0.5095    1.7726    0.1717    1.0
  22   0    1.7226    0.0000    3.0713    0.3084    1.0
  22   3    1.8508    0.1101    2.7958    0.3097    1.0
  22   6    1.9983    0.2049    2.5675    0.2776    1.0
  22   9    2.1612    0.2861    2.3451    0.2437    1.0
  22  12    2.3363    0.3554    2.1442    0.2176    1.0
  22  15    2.5211    0.4148    1.9750    0.1956    1.0
  22  18    2.7136    0.4659    1.8276    0.1784    1.0
  22  21    2.9122    0.5102    1.6985    0.1631    1.0
  23   1    1.8409    0.0368    2.8653    0.2819    1.0
  23   4    1.9753    0.1377    2.6276    0.2852    1.0
  23   7    2.1270    0.2249    2.4139    0.2552    1.0
  23  10    2.2928    0.3000    2.2131    0.2278    1.0
  23  13    2.4698    0.3646    2.0402    0.2040    1.0
  23  16    2.6556    0.4203    1.8838    0.1856    1.0
  23  19    2.8487    0.4687    1.7494    0.1695    1.0
  24   2    1.9613    0.0692    2.6840    0.2762    1.0
  24   5    2.1011    0.1620    2.4750    0.2639    1.0
  24   8    2.2566    0.2426    2.2840    0.2375    1.0
  24  11    2.4248    0.3124    2.1034    0.2124    1.0
  24  14    2.6034    0.3728    1.9402    0.1926    1.0
  24  17    2.7902    0.4253    1.8004    0.1754    1.0
  24  20    2.9838    0.4712    1.6776    0.1615    1.0
  25   0    1.9567    0.0000    2.7228    0.2624    1.0
  25   3    2.0836    0.0977    2.5301    0.2649    1.0
  25   6    2.2280    0.1835    2.3426    0.2445    1.0
  25   9    2.3868    0.2583    2.1631    0.2211    1.0
  25  12    2.5572    0.3235    1.9968    0.2005    1.0
  25  15    2.7372    0.3803    1.8543    0.1822    1.0
  25  18    2.9248    0.4299    1.7248    0.1677    1.0
  26   1    2.0748    0.0327    2.5880    0.2425    1.0
  26   4    2.2074    0.1231    2.3923    0.2483    1.0
  26   7    2.3559    0.2027    2.2178    0.2287    1.0
  26  10    2.5176    0.2724    2.0560    0.2080    1.0
  26  13    2.6900    0.3335    1.9091    0.1885    1.0
  26  16    2.8711    0.3870    1.7720    0.1732    1.0
  27   2    2.1950    0.0618    2.4248    0.2376    1.0
  27   5    2.3325    0.1457    2.2679    0.2338    1.0
  27   8    2.4846    0.2199    2.1096    0.2135    1.0
  27  11    2.6487    0.2851    1.9595    0.1955    1.0
  27  14    2.8229    0.3425    1.8188    0.1790    1.0
  28   0    2.1908    0.0000    2.4826    0.2292    1.0
  28   3    2.3168    0.0878    2.3159    0.2295    1.0
  28   6    2.4587    0.1661    2.1579    0.2189    1.0
  28   9    2.6139    0.2354    2.0083    0.2020    1.0
  28  12    2.7804    0.2966    1.8711    0.1852    1.0
  28  15    2.9560    0.3508    1.7453    0.1701    1.0
  29   1    2.3089    0.0293    2.3454    0.2144    1.0
  29   4    2.4400    0.1113    2.1892    0.2197    1.0
  29   7    2.5858    0.1844    2.0538    0.2066    1.0
  29  10    2.7439    0.2494    1.9190    0.1897    1.0
  29  13    2.9123    0.3071    1.7891    0.1750    1.0
  30   2    2.4287    0.0558    2.2370    0.2093    1.0
  30   5    2.5645    0.1325    2.0974    0.2087    1.0
  30   8    2.7137    0.2010    1.9627    0.1949    1.0
  30  11    2.8743    0.2622    1.8312    0.1804    1.0
  31   0    2.4250    0.0000    2.2591    0.2027    1.0
  31   3    2.5502    0.0798    2.1215    0.2033    1.0
  31   6    2.6900    0.1517    1.9927    0.1977    1.0
  31   9    2.8423    0.2161    1.8740    0.1851    1.0
  32   1    2.5430    0.0266    2.1598    0.1929    1.0
  32   4    2.6730    0.1015    2.0383    0.1971    1.0
  32   7    2.8164    0.1691    1.9153    0.1875    1.0
  32  10    2.9715    0.2299    1.7985    0.1751    1.0
  33   2    2.6626    0.0509    2.0587    0.1874    1.0
  33   5    2.7969    0.1214    1.9423    0.1884    1.0
  33   8    2.9437    0.1851    1.8282    0.1787    1.0
  34   0    2.6593    0.0000    2.0855    0.1830    1.0
  34   3    2.7838    0.0731    1.9716    0.1827    1.0
  34   6    2.9218    0.1395    1.8686    0.1803    1.0
  35   1    2.7772    0.0244    2.0023    0.1753    1.0
  35   4    2.9061    0.0934    1.8887    0.1782    1.0
  36   2    2.8966    0.0468    1.9189    0.1697    1.0
  37   0    2.8936    0.0000    1.9295    0.1666    1.0
   6   5    0.7525    0.4712    4.8525    0.5505    1.1
   7   3    0.7025    0.2966    5.0623    0.4080    1.1
   7   6    0.8867    0.4792    4.4058    0.5041    1.1
   8   4    0.8336    0.3335    5.0673    0.4084    1.1
   8   7    1.0211    0.4851    4.0122    0.4481    1.1
   9   2    0.8003    0.1715    4.7805    0.3999    1.1
   9   5    0.9659    0.3601    4.4138    0.5289    1.1
   9   8    1.1558    0.4897    3.6652    0.4042    1.1
  10   0    0.7891    0.0000    4.7190    0.3848    1.1
  10   3    0.9274    0.2222    4.7655    0.3872    1.1
  10   6    1.0990    0.3803    3.9726    0.4638    1.1
  10   9    1.2906    0.4932    3.3636    0.3614    1.1
  11   1    0.9077    0.0752    4.6391    0.3767    1.1
  11   4    1.0566    0.2604    4.2996    0.5565    1.1
  11   7    1.2325    0.3960    3.6178    0.4075    1.1
  11  10    1.4255    0.4961    3.1128    0.3303    1.1
  12   2    1.0305    0.1325    4.4802    0.3601    1.1
  12   5    1.1872    0.2902    3.8759    0.4693    1.1
  12   8    1.3665    0.4086    3.3121    0.3658    1.1
  12  11    1.5605    0.4985    2.8862    0.3003    1.1
  13   0    1.0217    0.0000    4.4942    0.3519    1.1
  13   3    1.1561    0.1773    4.1214    0.5605    1.1
  13   6    1.3188    0.3140    3.5238    0.4119    1.1
  13   9    1.5007    0.4190    3.0589    0.3288    1.1
  13  12    1.6956    0.5005    2.7005    0.2781    1.1
  14   1    1.1402    0.0597    4.2653    0.3304    1.1
  14   4    1.2837    0.2132    3.7317    0.4715    1.1
  14   7    1.4511    0.3335    3.2359    0.3627    1.1
  14  10    1.6351    0.4277    2.8388    0.3010    1.1
  14  13    1.8307    0.5022    2.5259    0.2564    1.1
  15   2    1.2622    0.1078    3.8792    0.5306    1.1
  15   5    1.4128    0.2426    3.4104    0.4047    1.1
  15   8    1.5839    0.3497    2.9872    0.3281    1.1
  15  11    1.7696    0.4350    2.6501    0.2753    1.1
  15  14    1.9658    0.5037    2.3837    0.2399    1.1
  16   0    1.2550    0.0000    4.0595    0.3051    1.1
  16   3    1.3867    0.1474    3.5590    0.4493    1.1
  16   6    1.5429    0.2670    3.1366    0.3595    1.1
  16   9    1.7171    0.3633    2.7780    0.2965    1.1
  16  12    1.9043    0.4413    2.4857    0.2554    1.1
  16  15    2.1009    0.5050    2.2456    0.2234    1.1
  17   1    1.3735    0.0494    3.6589    0.4247    1.1
  17   4    1.5130    0.1803    3.2608    0.3937    1.1
  17   7    1.6739    0.2875    2.9083    0.3210    1.1
  17  10    1.8506    0.3750    2.5961    0.2734    1.1
  17  13    2.0390    0.4468    2.3399    0.2370    1.1
  17  16    2.2361    0.5061    2.1315    0.2111    1.1
  18   2    1.4948    0.0909    3.3781    0.4084    1.1
  18   5    1.6408    0.2082    3.0271    0.3468    1.1
  18   8    1.8055    0.3051    2.7076    0.2928    1.1
  18  11    1.9844    0.3851    2.4378    0.2513    1.1
  18  14    2.1738    0.4516    2.2133    0.2222    1.1
  18  17    2.3713    0.5071    2.0226    0.1981    1.1
  19   0    1.4887    0.0000    3.4809    0.3747    1.1
  19   3    1.6184    0.1261    3.1106    0.3671    1.1
  19   6    1.7697    0.2319    2.8076    0.3135    1.1
  19   9    1.9377    0.3203    2.5374    0.2672    1.1
  19  12    2.1183    0.3940    2.2961    0.2345    1.1
  19  15    2.3087    0.4558    2.0976    0.2081    1.1
  19  18    2.5065    0.5080    1.9289    0.1882    1.1
  20   1    1.6071    0.0422    3.1953    0.3344    1.1
  20   4    1.7437    0.1562    2.9078    0.3312    1.1
  20   7    1.8995    0.2525    2.6321    0.2841    1.1
  20  10    2.0703    0.3335    2.3838    0.2479    1.1
  20  13    2.2524    0.4017    2.1725    0.2187    1.1
  20  16    2.4436    0.4595    1.9952    0.1969    1.1
  20  19    2.6418    0.5088    1.8402    0.1782    1.1
  21   2    1.7279    0.0786    2.9692    0.3273    1.1
  21   5    1.8704    0.1822    2.7079    0.2995    1.1
  21   8    2.0300    0.2703    2.4650    0.2618    1.1
  21  11    2.2031    0.3451    2.2515    0.2296    1.1
  21  14    2.3868    0.4086    2.0618    0.2057    1.1
  21  17    2.5786    0.4629    1.9005    0.1856    1.1
  21  20    2.7770    0.5095    1.7619    0.1700    1.1
  22   0    1.7226    0.0000    3.0467    0.3049    1.1
  22   3    1.8508    0.1101    2.7745    0.3068    1.1
  22   6    1.9983    0.2049    2.5484    0.2749    1.1
  22   9    2.1612    0.2861    2.3285    0.2413    1.1
  22  12    2.3363    0.3554    2.1301    0.2153    1.1
  22  15    2.5211    0.4148    1.9622    0.1936    1.1
  22  18    2.7136    0.4659    1.8162    0.1767    1.1
  22  21    2.9122    0.5102    1.6882    0.1615    1.1
  23   1    1.8409    0.0368    2.8419    0.2792    1.1
  23   4    1.9753    0.1377    2.6071    0.2826    1.1
  23   7    2.1270    0.2249    2.3958    0.2527    1.1
  23  10    2.2928    0.3000    2.1977    0.2255    1.1
  23  13    2.4698    0.3646    2.0262    0.2020    1.1
  23  16    2.6556    0.4203    1.8716    0.1838    1.1
  23  19    2.8487    0.4687    1.7383    0.1678    1.1
  24   2    1.9613    0.0692    2.6620    0.2737    1.1
  24   5    2.1011    0.1620    2.4557    0.2614    1.1
  24   8    2.2566    0.2426    2.2669    0.2352    1.1
  24  11    2.4248    0.3124    2.0883    0.2104    1.1
  24  14    2.6034    0.3728    1.9271    0.1907    1.1
  24  17    2.7902    0.4253    1.7887    0.1737    1.1
  24  20    2.9838    0.4712    1.6670    0.1599    1.1
  25   0    1.9567    0.0000    2.7008    0.2596    1.1
  25   3    2.0836    0.0977    2.5093    0.2625    1.1
  25   6    2.2280    0.1835    2.3239    0.2422    1.1
  25   9    2.3868    0.2583    2.1468    0.2190    1.1
  25  12    2.5572    0.3235    1.9828    0.1986    1.1
  25  15    2.7372    0.3803    1.8416    0.1805    1.1
  25  18    2.9248    0.4299    1.7135    0.1661    1.1
  26   1    2.0748    0.0327    2.5648    0.2402    1.1
  26   4    2.2074    0.1231    2.3725    0.2461    1.1
  26   7    2.3559    0.2027    2.2004    0.2266    1.1
  26  10    2.5176    0.2724    2.0407    0.2060    1.1
  26  13    2.6900    0.3335    1.8953    0.1868    1.1
  26  16    2.8711    0.3870    1.7600    0.1716    1.1
  27   2    2.1950    0.0618    2.4045    0.2355    1.1
  27   5    2.3325    0.1457    2.2491    0.2316    1.1
  27   8    2.4846    0.2199    2.0928    0.2115    1.1
  27  11    2.6487    0.2851    1.9446    0.1937    1.1
  27  14    2.8229    0.3425    1.8061    0.1774    1.1
  28   0    2.1908    0.0000    2.4604    0.2268    1.1
  28   3    2.3168    0.0878    2.2952    0.2276    1.1
  28   6    2.4587    0.1661    2.1398    0.2169    1.1
  28   9    2.6139    0.2354    1.9923    0.2001    1.1
  28  12    2.7804    0.2966    1.8571    0.1835    1.1
  28  15    2.9560    0.3508    1.7329    0.1685    1.1
  29   1    2.3089    0.0293    2.3242    0.2124    1.1
  29   4    2.4400    0.1113    2.1706    0.2178    1.1
  29   7    2.5858    0.1844    2.0366    0.2048    1.1
  29  10    2.7439    0.2494    1.9036    0.1880    1.1
  29  13    2.9123    0.3071    1.7757    0.1734    1.1
  30   2    2.4287    0.0558    2.2166    0.2075    1.1
  30   5    2.5645    0.1325    2.0788    0.2068    1.1
  30   8    2.7137    0.2010    1.9462    0.1932    1.1
  30  11    2.8743    0.2622    1.8171    0.1788    1.1
  31   0    2.4250    0.0000    2.2385    0.2008    1.1
  31   3    2.5502    0.0798    2.1025    0.2016    1.1
  31   6    2.6900    0.1517    1.9757    0.1960    1.1
  31   9    2.8423    0.2161    1.8585    0.1835    1.1
  32   1    2.5430    0.0266    2.1392    0.1912    1.1
  32   4    2.6730    0.1015    2.0194    0.1954    1.1
  32   7    2.8164    0.1691    1.8984    0.1859    1.1
  32  10    2.9715    0.2299    1.7834    0.1736    1.1
  33   2    2.6626    0.0509    2.0397    0.1858    1.1
  33   5    2.7969    0.1214    1.9247    0.1869    1.1
  33   8    2.9437    0.1851    1.8126    0.1772    1.1
  34   0    2.6593    0.0000    2.0660    0.1813    1.1
  34   3    2.7838    0.0731    1.9530    0.1812    1.1
  34   6    2.9218    0.1395    1.8515    0.1788    1.1
  35   1    2.7772    0.0244    1.9824    0.1737    1.1
  35   4    2.9061    0.0934    1.8714    0.1768    1.1
  36   2    2.8966    0.0468    1.9004    0.1683    1.1
  37   0    2.8936    0.0000    1.9115    0.1651    1.1
   6   5    0.7525    0.4712    4.8366    0.5432    1.2
   7   3    0.7025    0.2966    5.0315    0.4016    1.2
   7   6    0.8867    0.4792    4.3911    0.4975    1.2
   8   4    0.8336    0.3335    5.0429    0.4022    1.2
   8   7    1.0211    0.4851    3.9976    0.4422    1.2
   9   2    0.8003    0.1715    4.7566    0.3937    1.2
   9   5    0.9659    0.3601    4.3961    0.5228    1.2
   9   8    1.1558    0.4897    3.6509    0.3988    1.2
  10   0    0.7891    0.0000    4.6909    0.3793    1.2
  10   3    0.9274    0.2222    4.7418    0.3812    1.2
  10   6    1.0990    0.3803    3.9561    0.4583    1.2
  10   9    1.2906    0.4932    3.3497    0.3568    1.2
  11   1    0.9077    0.0752    4.6160    0.3710    1.2
  11   4    1.0566    0.2604    4.2803    0.5507    1.2
  11   7    1.2325    0.3960    3.6016    0.4027    1.2
  11  10    1.4255    0.4961    3.0990    0.3261    1.2
  12   2    1.0305    0.1325    4.4597    0.3545    1.2
  12   5    1.1872    0.2902    3.8573    0.4644    1.2
  12   8    1.3665    0.4086    3.2968    0.3615    1.2
  12  11    1.5605    0.4985    2.8730    0.2967    1.2
  13   0    1.0217    0.0000    4.4706    0.3466    1.2
  13   3    1.1561    0.1773    4.1001    0.5554    1.2
  13   6    1.3188    0.3140    3.5063    0.4074    1.2
  13   9    1.5007    0.4190    3.0439    0.3250    1.2
  13  12    1.6956    0.5005    2.6873    0.2747    1.2
  14   1    1.1402    0.0597    4.2449    0.3254    1.2
  14   4    1.2837    0.2132    3.7117    0.4668    1.2
  14   7    1.4511    0.3335    3.2189    0.3588    1.2
  14  10    1.6351    0.4277    2.8246    0.2975    1.2
  14  13    1.8307    0.5022    2.5134    0.2535    1.2
  15   2    1.2622    0.1078    3.8582    0.5260    1.2
  15   5    1.4128    0.2426    3.3912    0.4007    1.2
  15   8    1.5839    0.3497    2.9713    0.3245    1.2
  15  11    1.7696    0.4350    2.6364    0.2722    1.2
  15  14    1.9658    0.5037    2.3713    0.2372    1.2
  16   0    1.2550    0.0000    4.0394    0.3008    1.2
  16   3    1.3867    0.1474    3.5375    0.4453    1.2
  16   6    1.5429    0.2670    3.1186    0.3557    1.2
  16   9    1.7171    0.3633    2.7627    0.2933    1.2
  16  12    1.9043    0.4413    2.4725    0.2526    1.2
  16  15    2.1009    0.5050    2.2338    0.2210    1.2
  17   1    1.3735    0.0494    3.6363    0.4213    1.2
  17   4    1.5130    0.1803    3.2414    0.3899    1.2
  17   7    1.6739    0.2875    2.8910    0.3177    1.2
  17  10    1.8506    0.3750    2.5815    0.2704    1.2
  17  13    2.0390    0.4468    2.3271    0.2345    1.2
  17  16    2.2361    0.5061    2.1199    0.2088    1.2
  18   2    1.4948    0.0909    3.3561    0.4049    1.2
  18   5    1.6408    0.2082    3.0079    0.3434    1.2
  18   8    1.8055    0.3051    2.6914    0.2897    1.2
  18  11    1.9844    0.3851    2.4238    0.2487    1.2
  18  14    2.1738    0.4516    2.2008    0.2198    1.2
  18  17    2.3713    0.5071    2.0115    0.1961    1.2
  19   0    1.4887    0.0000    3.4566    0.3703    1.2
  19   3    1.6184    0.1261    3.0904    0.3638    1.2
  19   6    1.7697    0.2319    2.7900    0.3104    1.2
  19   9    1.9377    0.3203    2.5218    0.2645    1.2
  19  12    2.1183    0.3940    2.2828    0.2321    1.2
  19  15    2.3087    0.4558    2.0856    0.2060    1.2
  19  18    2.5065    0.5080    1.9181    0.1863    1.2
  20   1    1.6071    0.0422    3.1732    0.3315    1.2
  20   4    1.7437    0.1562    2.8881    0.3281    1.2
  20   7    1.8995    0.2525    2.6148    0.2813    1.2
  20  10    2.0703    0.3335    2.3691    0.2454    1.2
  20  13    2.2524    0.4017    2.1596    0.2165    1.2
  20  16    2.4436    0.4595    1.9836    0.1949    1.2
  20  19    2.6418    0.5088    1.8298    0.1764    1.2
  21   2    1.7279    0.0786    2.9484    0.3245    1.2
  21   5    1.8704    0.1822    2.6895    0.2967    1.2
  21   8    2.0300    0.2703    2.4491    0.2592    1.2
  21  11    2.2031    0.3451    2.2374    0.2273    1.2
  21  14    2.3868    0.4086    2.0495    0.2037    1.2
  21  17    2.5786    0.4629    1.8893    0.1838    1.2
  21  20    2.7770    0.5095    1.7517    0.1683    1.2
  22   0    1.7226    0.0000    3.0239    0.3016    1.2
  22   3    1.8508    0.1101    2.7549    0.3041    1.2
  22   6    1.9983    0.2049    2.5307    0.2722    1.2
  22   9    2.1612    0.2861    2.3130    0.2389    1.2
  22  12    2.3363    0.3554    2.1168    0.2132    1.2
  22  15    2.5211    0.4148    1.9503    0.1918    1.2
  22  18    2.7136    0.4659    1.8055    0.1749    1.2
  22  21    2.9122    0.5102    1.6784    0.1600    1.2
  23   1    1.8409    0.0368    2.8203    0.2766    1.2
  23   4    1.9753    0.1377    2.5883    0.2800    1.2
  23   7    2.1270    0.2249    2.3791    0.2503    1.2
  23  10    2.2928    0.3000    2.1832    0.2234    1.2
  23  13    2.4698    0.3646    2.0131    0.2001    1.2
  23  16    2.6556    0.4203    1.8601    0.1820    1.2
  23  19    2.8487    0.4687    1.7279    0.1663    1.2
  24   2    1.9613    0.0692    2.6418    0.2714    1.2
  24   5    2.1011    0.1620    2.4378    0.2590    1.2
  24   8    2.2566    0.2426    2.2510    0.2329    1.2
  24  11    2.4248    0.3124    2.0742    0.2084    1.2
  24  14    2.6034    0.3728    1.9149    0.1889    1.2
  24  17    2.7902    0.4253    1.7777    0.1721    1.2
  24  20    2.9838    0.4712    1.6570    0.1585    1.2
  25   0    1.9567    0.0000    2.6803    0.2569    1.2
  25   3    2.0836    0.0977    2.4901    0.2602    1.2
  25   6    2.2280    0.1835    2.3066    0.2400    1.2
  25   9    2.3868    0.2583    2.1316    0.2169    1.2
  25  12    2.5572    0.3235    1.9696    0.1967    1.2
  25  15    2.7372    0.3803    1.8297    0.1789    1.2
  25  18    2.9248    0.4299    1.7029    0.1645    1.2
  26   1    2.0748    0.0327    2.5435    0.2380    1.2
  26   4    2.2074    0.1231    2.3542    0.2439    1.2
  26   7    2.3559    0.2027    2.1841    0.2245    1.2
  26  10    2.5176    0.2724    2.0264    0.2041    1.2
  26  13    2.6900    0.3335    1.8824    0.1851    1.2
  26  16    2.8711    0.3870    1.7487    0.1700    1.2
  27   2    2.1950    0.0618    2.3856    0.2335    1.2
  27   5    2.3325    0.1457    2.2317    0.2296    1.2
  27   8    2.4846    0.2199    2.0771    0.2097    1.2
  27  11    2.6487    0.2851    1.9307    0.1919    1.2
  27  14    2.8229    0.3425    1.7941    0.1758    1.2
  28   0    2.1908    0.0000    2.4397    0.2246    1.2
  28   3    2.3168    0.0878    2.2761    0.2256    1.2
  28   6    2.4587    0.1661    2.1229    0.2150    1.2
  28   9    2.6139    0.2354    1.9773    0.1983    1.2
  28  12    2.7804    0.2966    1.8440    0.1819    1.2
  28  15    2.9560    0.3508    1.7211    0.1670    1.2
  29   1    2.3089    0.0293    2.3046    0.2105    1.2
  29   4    2.4400    0.1113    2.1532    0.2159    1.2
  29   7    2.5858    0.1844    2.0207    0.2030    1.2
  29  10    2.7439    0.2494    1.8891    0.1864    1.2
  29  13    2.9123    0.3071    1.7631    0.1719    1.2
  30   2    2.4287    0.0558    2.1977    0.2058    1.2
  30   5    2.5645    0.1325    2.0616    0.2051    1.2
  30   8    2.7137    0.2010    1.9308    0.1915    1.2
  30  11    2.8743    0.2622    1.8038    0.1773    1.2
  31   0    2.4250    0.0000    2.2193    0.1989    1.2
  31   3    2.5502    0.0798    2.0849    0.2000    1.2
  31   6    2.6900    0.1517    1.9599    0.1944    1.2
  31   9    2.8423    0.2161    1.8441    0.1819    1.2
  32   1    2.5430    0.0266    2.1202    0.1895    1.2
  32   4    2.6730    0.1015    2.0020    0.1938    1.2
  32   7    2.8164    0.1691    1.8827    0.1844    1.2
  32  10    2.9715    0.2299    1.7693    0.1722    1.2
  33   2    2.6626    0.0509    2.0220    0.1843    1.2
  33   5    2.7969    0.1214    1.9083    0.1853    1.2
  33   8    2.9437    0.1851    1.7980    0.1757    1.2
  34   0    2.6593    0.0000    2.0476    0.1797    1.2
  34   3    2.7838    0.0731    1.9358    0.1798    1.2
  34   6    2.9218    0.1395    1.8355    0.1773    1.2
  35   1    2.7772    0.0244    1.9641    0.1722    1.2
  35   4    2.9061    0.0934    1.8552    0.1754    1.2
  36   2    2.8966    0.0468    1.8831    0.1670    1.2
  37   0    2.8936    0.0000    1.8943    0.1637    1.2
   6   5    0.7525    0.4712    4.8210    0.5363    1.3
   7   3    0.7025    0.2966    5.0025    0.3954    1.3
   7   6    0.8867    0.4792    4.3768    0.4912    1.3
   8   4    0.8336    0.3335    5.0195    0.3964    1.3
   8   7    1.0211    0.4851    3.9836    0.4365    1.3
   9   2    0.8003    0.1715    4.7339    0.3879    1.3
   9   5    0.9659    0.3601    4.3792    0.5170    1.3
   9   8    1.1558    0.4897    3.6371    0.3936    1.3
  10   0    0.7891    0.0000    4.6645    0.3741    1.3
  10   3    0.9274    0.2222    4.7193    0.3756    1.3
  10   6    1.0990    0.3803    3.9405    0.4530    1.3
  10   9    1.2906    0.4932    3.3365    0.3523    1.3
  11   1    0.9077    0.0752    4.5941    0.3656    1.3
  11   4    1.0566    0.2604    4.2622    0.5451    1.3
  11   7    1.2325    0.3960    3.5862    0.3981    1.3
  11  10    1.4255    0.4961    3.0858    0.3220    1.3
  12   2    1.0305    0.1325    4.4400    0.3491    1.3
  12   5    1.1872    0.2902    3.8398    0.4597    1.3
  12   8    1.3665    0.4086    3.2822    0.3573    1.3
  12  11    1.5605    0.4985    2.8604    0.2931    1.3
  13   0    1.0217    0.0000    4.4483    0.3415    1.3
  13   3    1.1561    0.1773    4.0803    0.5504    1.3
  13   6    1.3188    0.3140    3.4898    0.4030    1.3
  13   9    1.5007    0.4190    3.0298    0.3213    1.3
  13  12    1.6956    0.5005    2.6747    0.2715    1.3
  14   1    1.1402    0.0597    4.2255    0.3206    1.3
  14   4    1.2837    0.2132    3.6929    0.4623    1.3
  14   7    1.4511    0.3335    3.2031    0.3550    1.3
  14  10    1.6351    0.4277    2.8111    0.2941    1.3
  14  13    1.8307    0.5022    2.5015    0.2506    1.3
  15   2    1.2622    0.1078    3.8386    0.5216    1.3
  15   5    1.4128    0.2426    3.3732    0.3968    1.3
  15   8    1.5839    0.3497    2.9563    0.3210    1.3
  15  11    1.7696    0.4350    2.6233    0.2692    1.3
  15  14    1.9658    0.5037    2.3594    0.2345    1.3
  16   0    1.2550    0.0000    4.0203    0.2967    1.3
  16   3    1.3867    0.1474    3.5177    0.4414    1.3
  16   6    1.5429    0.2670    3.1018    0.3521    1.3
  16   9    1.7171    0.3633    2.7483    0.2903    1.3
  16  12    1.9043    0.4413    2.4600    0.2498    1.3
  16  15    2.1009    0.5050    2.2227    0.2186    1.3
