 019 013 001     +0.000566511345210     +0.000566641993707     +0.000283288330964 
 019 013 002     +0.110212387390315     +0.115940365167750     +0.056501918705420 
 019 013 003     +0.130294638581218     +0.137152389328535     +0.066817796173611 
 019 013 004     +0.188479751624330     +0.208228194667005     +0.098931213198330 
 019 013 005     +0.252949044197837     +0.280127251023373     +0.132922662356851 
 019 013 006     +0.239202928996056     +0.276642535243428     +0.128282032706604 
 019 013 007     +0.345437603693661     +0.402016973833728     +0.185792935464646 
 019 013 008     +0.269710743010267     +0.325049434914398     +0.147402815218295 
 019 013 009     +0.398740831327989     +0.486510585748122     +0.219137333947238 
 019 013 010     +0.286767600100932     +0.358083587716222     +0.159241035800075 
 019 013 011     +0.422150354213601     +0.537347879806640     +0.236416899743367 
 019 013 012     +0.295493001387189     +0.379693016711416     +0.166171434399323 
 019 013 013     +0.428127373344210     +0.563630154487682     +0.243310981572207 
 019 013 014     +0.299485937276447     +0.392800601405488     +0.169927117893480 
 019 014 001     +0.041586451637185     +0.042289910856565     +0.020967615670129 
 019 014 002     +0.075478657660815     +0.078003940856315     +0.038360262368317 
 019 014 003     +0.164830680965917     +0.176163161338093     +0.085154305568307 
 019 014 004     +0.165349866500693     +0.179386432028820     +0.086041193557288 
 019 014 005     +0.271114881637422     +0.304295283245694     +0.143374213274005 
 019 014 006     +0.226785572553473     +0.257667665225033     +0.120621154798211 
 019 014 007     +0.345547205142376     +0.406642798683527     +0.186806899668517 
 019 014 008     +0.265381557625197     +0.314607073816607     +0.143952675558148 
 019 014 009     +0.386909189706952     +0.475925102051356     +0.213412699697695 
 019 014 010     +0.287970770911973     +0.354453182461869     +0.158885975016483 
 019 014 011     +0.299930777453430     +0.381003259226994     +0.167820372600752 
 019 014 012     +0.404893127517425     +0.517765942790409     +0.227212714473693 
 019 014 013     +0.305724111692142     +0.397925609579292     +0.172892065228652 
 019 014 014     +0.409987068400117     +0.540350802236302     +0.233113767389018 
 019 015 001     +0.038659259481105     +0.039290715677263     +0.019486214966453 
 019 015 002     +0.079544117741543     +0.082152943455203     +0.040413742579179 
 019 015 003     +0.138099728036519     +0.147239123278368     +0.071261529186710 
 019 015 004     +0.192371680308161     +0.208486419305306     +0.100052569330312 
 019 015 005     +0.210703614881078     +0.235266844425185     +0.111154390492955 
 019 015 006     +0.282610870073829     +0.321051587524441     +0.150303646262607 
 019 015 007     +0.258559693142474     +0.301476504379870     +0.139186846862724 
 019 015 008     +0.342107472250535     +0.406532312111055     +0.185773912353694 
 019 015 009     +0.287509148078254     +0.348632555395186     +0.157567171664292 
 019 015 010     +0.374836674467385     +0.464221309187649     +0.207383965283065 
 019 015 011     +0.303614131243190     +0.380877149034025     +0.168942524245912 
 019 015 012     +0.389248514109594     +0.499539921069343     +0.218775542433243 
 019 015 013     +0.311869732988341     +0.402168987092841     +0.175654808476739 
 019 015 014     +0.393695285247281     +0.519153753406729     +0.223901627081766 
 019 015 015     +0.315445452065034     +0.414943394409655     +0.179208660239980 
 019 016 001     +0.000469158532011     +0.000469248593574     +0.000234601779236 
 019 016 002     +0.106232429910657     +0.111338341354418     +0.054362736665082 
 019 016 003     +0.114152516265928     +0.119668261200420     +0.058422665775125 
 019 016 004     +0.189316421028668     +0.207724686243404     +0.099046908339283 
 019 016 005     +0.214650186401710     +0.235747308369585     +0.112352320500646 
 019 016 006     +0.247169512859832     +0.283311260249703     +0.132004607392557 
 019 016 007     +0.290422517022202     +0.333686328154574     +0.155277439292017 
 019 016 008     +0.283938518991935     +0.338856880154793     +0.154488168719936 
 019 016 009     +0.338540423137891     +0.405894787176531     +0.184585295128866 
 019 016 010     +0.305308294603515     +0.377670179796009     +0.168827924800265 
 019 016 011     +0.364631279601720     +0.454354183715156     +0.202288996351028 
 019 016 012     +0.316697278099687     +0.403803565896535     +0.177492491885340 
 019 016 013     +0.376220397447567     +0.484371329903145     +0.211750088290245 
 019 016 014     +0.321998417416232     +0.420315105846704     +0.182322960120498 
 019 016 015     +0.380141125275142     +0.501566552755280     +0.216246357512367 
 019 017 001     +0.037602815758314     +0.038188115496918     +0.018946602811253 
 019 017 002     +0.071576203921426     +0.073792822133485     +0.036333806645775 
 019 017 003     +0.143923586576570     +0.153013311815647     +0.074164661750384 
 019 017 004     +0.163353069920593     +0.176213772330136     +0.084769939495924 
 019 017 005     +0.231945619141647     +0.257919954997459     +0.122122081667007 
 019 017 006     +0.231634726198891     +0.261033258586021     +0.122728428168059 
 019 017 007     +0.294957655046873     +0.342444628845550     +0.158466116705549 
 019 017 008     +0.277389324452639     +0.325705442466132     +0.149805996689069 
 019 017 009     +0.333844807420992     +0.403508926356944     +0.182692992035292 
 019 017 010     +0.305202664917004     +0.372008627736014     +0.167655244070660 
 019 017 011     +0.355130894063500     +0.444937787533343     +0.197496987351111 
 019 017 012     +0.320605455471886     +0.403706738050611     +0.178694468748807 
 019 017 013     +0.365053758489750     +0.471316574961355     +0.205717348220861 
 019 017 014     +0.328227850779170     +0.424422703671289     +0.185089017770838 
 019 017 015     +0.368361309538477     +0.486289389800280     +0.209594629221144 
 019 017 016     +0.331534076747963     +0.436993017116795     +0.188513947825265 
 019 018 001     +0.036084212093649     +0.036630591567419     +0.018177674540601 
 019 018 002     +0.071296621410268     +0.073452762878522     +0.036179316770287 
 019 018 003     +0.134354384300847     +0.142597021003170     +0.069176521920822 
 019 018 004     +0.168058239744672     +0.180998760234782     +0.087144314661548 
 019 018 005     +0.212230620274888     +0.235251180882246     +0.111574378913137 
 019 018 006     +0.243906254975633     +0.274287446856870     +0.129103120537948 
 019 018 007     +0.267677381033941     +0.309265497321899     +0.143486264365026 
 019 018 008     +0.296528815140455     +0.347460170061526     +0.159990240368056 
 019 018 009     +0.302827968874579     +0.363593518724545     +0.165220192956245 
 019 018 010     +0.328539345066272     +0.399855276794333     +0.180353048768725 
 019 018 011     +0.323393497663804     +0.401851109820163     +0.179189248156798 
 019 018 012     +0.346124937485545     +0.435603639000805     +0.192871652454248 
 019 018 013     +0.334222866806410     +0.427573983231638     +0.187589384808268 
 019 018 014     +0.354460783559360     +0.458613716222379     +0.199933188467837 
 019 018 015     +0.339118692385483     +0.443765428994802     +0.192224044270148 
 019 018 016     +0.357718541842512     +0.472282211497210     +0.203546928548135 
 019 019 001     +0.000501123601626     +0.000501226991248     +0.000250587645552 
 019 019 002     +0.101810259775347     +0.106348562154433     +0.052014969335914 
 019 019 003     +0.188175799312548     +0.205183773452412     +0.098156046652112 
 019 019 004     +0.252871743657965     +0.287405522654125     +0.134517478676395 
 019 019 005     +0.297055360312786     +0.351081369810350     +0.160908336098012 
 019 019 006     +0.323707455248235     +0.396493802790280     +0.178211296481897 
 019 019 007     +0.338600728988179     +0.427882504180993     +0.189020870343024 
 019 019 008     +0.345659890616612     +0.448107270006449     +0.195136203182500 
 019 019 009     +0.348613162490502     +0.460357534959218     +0.198383818653011 
 020 000 001     +0.066947111173399     +0.068654104843795     +0.033894931951826 
 020 000 002     +0.087246794378287     +0.091317594120541     +0.044617896235268 
 020 000 003     +0.410800839871528     +0.452773485478593     +0.215383578050163 
 020 000 004     +0.162040315154069     +0.180779976220883     +0.085448980289028 
 020 000 005     +1.748141518045484     +2.018749621738308     +0.936862759591696 
 020 000 006     +0.200454953038088     +0.236023882721511     +0.108395075432400 
 020 000 007     +0.220675550494453     +0.270968256024429     +0.121624778491776 
 020 000 008     +0.231251092984012     +0.292307415541819     +0.129109561263185 
 020 000 009     +0.236363225685243     +0.303695062472426     +0.132915920678746 
 020 001 001     +0.048376778576709     +0.049486634992342     +0.024462706707464 
 020 001 002     +0.142824550097491     +0.149805044663415     +0.073115769865547 
 020 001 003     +0.141867654903583     +0.154900652883677     +0.074048986333791 
 020 001 004     +0.590122772797405     +0.662833791693471     +0.312184257733555 
 020 001 005     +0.189847132774582     +0.219392740947584     +0.101776697469935 
 020 001 006     +2.456499232708451     +2.858841291247160     +1.321221360462838 
 020 001 007     +0.215323648727807     +0.260579733284202     +0.117899937415988 
 020 001 008     +0.228910953409406     +0.286633674841092     +0.127270432454657 
 020 001 009     +0.235909130406578     +0.301894898792316     +0.132426979311340 
 020 001 010     +0.238887987777141     +0.308864886788147     +0.134703284502874 
 020 002 001     +0.001868311832684     +0.001869771313461     +0.000934520644078 
 020 002 002     +0.115416375678552     +0.123169005021010     +0.059583366398126 
 020 002 003     +0.235046124293537     +0.252016343096102     +0.121617797858323 
 020 002 004     +0.175596468584071     +0.198746112185222     +0.093227747088827 
 020 002 005     +0.782141511575004     +0.894121131590500     +0.417195513032918 
 020 002 006     +0.207801508967418     +0.247150702371280     +0.112887216756211 
 020 002 007     +1.956439357998861     +2.404354730330811     +1.078696707464056 
 020 002 008     +0.225190908116491     +0.278403928553688     +0.124493002963937 
 020 002 009     +0.234459206813725     +0.297804895959828     +0.131181305160628 
 020 002 010     +0.238961067100446     +0.308278923608212     +0.134614907171896 
 020 002 011     +0.240307529662141     +0.311567720751750     +0.135668467176531 
 020 003 001     +0.060570974317241     +0.061980771886757     +0.030633882081666 
 020 003 002     +0.083627467965099     +0.087260085897586     +0.042702583500586 
 020 003 003     +0.336233269264316     +0.367808343165750     +0.175656380960857 
 020 003 004     +0.158791404512650     +0.175970296796119     +0.083470033971988 
 020 003 005     +0.904650661337024     +1.053128110075452     +0.486629569777700 
 020 003 006     +0.199291877496825     +0.232720689759100     +0.107356467634822 
 020 003 007     +0.221450938476606     +0.269879861669976     +0.121639328584576 
 020 003 008     +1.406921727302171     +1.798508632788504     +0.789398173710157 
 020 003 009     +0.233462879659169     +0.293753821567405     +0.130080501877992 
 020 003 010     +0.239647009072081     +0.307879957156923     +0.134755939774183 
 020 003 011     +0.242285656800822     +0.314432425043634     +0.136842091366554 
 020 004 001     +0.045951308370273     +0.046927477033820     +0.023217131434677 
 020 004 002     +0.125598498825397     +0.131193398425197     +0.064167499342578 
 020 004 003     +0.139007019581061     +0.150873215598387     +0.072348623637482 
 020 004 004     +0.432189697193730     +0.481380272476606     +0.227730333859129 
 020 004 005     +0.189687589360749     +0.217399158075517     +0.101300085262190 
 020 004 006     +0.906744200883851     +1.077059896822958     +0.492295492572933 
 020 004 007     +0.217641454153174     +0.261194635612730     +0.118718662871787 
 020 004 008     +0.233008291638225     +0.289983733168367     +0.129196261249727 
 020 004 009     +1.092499769183255     +1.424207195765999     +0.618246801997013 
 020 004 010     +0.241225397396174     +0.308079456554874     +0.135292067423947 
 020 004 011     +0.245176688811155     +0.317956836927162     +0.138431829929613 
 020 005 001     +0.001391793486066     +0.001392594361669     +0.000696096904345 
 020 005 002     +0.112772733553450     +0.119787942338816     +0.058087265409176 
 020 005 003     +0.196617701200535     +0.209501594887745     +0.101427640551510 
 020 005 004     +0.175876878467102     +0.197536882973621     +0.093039341200168 
 020 005 005     +0.507075735741923     +0.574841559157668     +0.269418196676448 
 020 005 006     +0.211263826479313     +0.249116489285599     +0.114317013485092 
 020 005 007     +0.836111204786009     +1.013660411781489     +0.458182415898031 
 020 005 008     +0.230969227985314     +0.283483066225771     +0.127272957453681 
 020 005 009     +0.241685270391655     +0.305807634910983     +0.134995723625749 
 020 005 010     +0.903412485640056     +1.190145994019448     +0.513571873524419 
 020 005 011     +0.247216610755710     +0.319241191755856     +0.139324986061755 
 020 005 012     +0.249502585948036     +0.325483985697101     +0.141236509026197 
 020 006 001     +0.054177519640047     +0.055317920834737     +0.027370890782989 
 020 006 002     +0.080899550769660     +0.084144868773586     +0.041245151470095 
 020 006 003     +0.265260474409659     +0.287884387973875     +0.138054883127769 
 020 006 004     +0.158715176260291     +0.174676744598996     +0.083156935045540 
 020 006 005     +0.545668678973454     +0.629195399639359     +0.292231440885284 
 020 006 006     +0.203070538063686     +0.235099532313098     +0.108957210345947 
 020 006 007     +0.228218960880550     +0.275859116050447     +0.124893907701283 
 020 006 008     +0.753189239053679     +0.928960685312478     +0.415945797426430 
 020 006 009     +0.242081535755047     +0.302878258563567     +0.134544299862633 
 020 006 010     +0.776972623307582     +1.029690257460689     +0.442828127510584 
 020 006 011     +0.249487542949747     +0.320067033362568     +0.140202082563998 
 020 006 012     +0.252989486147189     +0.329538873320244     +0.143117272956516 
 020 006 013     +0.254008511363510     +0.332561634585090     +0.144012589663874 
 020 007 001     +0.043795713075050     +0.044655045371724     +0.022110602427793 
 020 007 002     +0.109030650626442     +0.113432749317705     +0.055594072838771 
 020 007 003     +0.137957926120439     +0.148858356778916     +0.071600503218717 
 020 007 004     +0.322483390373117     +0.355916986199071     +0.169188167289652 
 020 007 005     +0.192973823147541     +0.219331099766028     +0.102654997563242 
 020 007 006     +0.551529194779627     +0.646147574248246     +0.297550441446068 
 020 007 007     +0.224753407291507     +0.267367318969091     +0.122107671410851 
 020 007 008     +0.676896768452042     +0.846245926162654     +0.376078442788389 
 020 007 009     +0.242621698079393     +0.299774937962258     +0.134093575913075 
 020 007 010     +0.252331688447060     +0.321043049887307     +0.141285148134686 
 020 007 011     +0.686581519916528     +0.912832809076061     +0.391852271249734 
 020 007 012     +0.257244955945518     +0.333918444662457     +0.145304725391064 
 020 007 013     +0.259234236025122     +0.339957421682027     +0.147079154653189 
 020 008 001     +0.000928991906107     +0.000929345591459     +0.000464584357563 
 020 008 002     +0.110535431313409     +0.116884322225559     +0.056810627792558 
 020 008 003     +0.164540055666886     +0.174319948593778     +0.084644436300618 
 020 008 004     +0.178131199463034     +0.198549862822973     +0.093893558129086 
 020 008 005     +0.364769997744644     +0.409207628922833     +0.192856564242008 
 020 008 006     +0.218024963525189     +0.254810894282770     +0.117493491693655 
 020 008 007     +0.538390028273860     +0.640293925962922     +0.292468446408923 
 020 008 008     +0.241012562900463     +0.293376447602121     +0.132314490271275 
 020 008 009     +0.615120860484359     +0.777290672188938     +0.343381030610516 
 020 008 010     +0.253724210145973     +0.319196197108042     +0.141359605919795 
 020 008 011     +0.260404954114171     +0.335693035153728     +0.146647247582590 
 020 008 012     +0.619318239481840     +0.824978013803020     +0.353752860576687 
 020 008 013     +0.263495014175047     +0.344852521274768     +0.149366792312898 
 020 009 001     +0.048317727927843     +0.049239562281619     +0.024387144912504 
 020 009 002     +0.078162618618415     +0.081055793722698     +0.039791460035330 
 020 009 003     +0.214591879640091     +0.231225257096592     +0.111299136914802 
 020 009 004     +0.159432197625772     +0.174306592852435     +0.083268963488795 
 020 009 005     +0.390773719608270     +0.445102460312016     +0.208086255119157 
 020 009 006     +0.208998212839974     +0.239883886662560     +0.111689246813681 
 020 009 007     +0.517414756262929     +0.623561934874818     +0.282775405539939 
 020 009 008     +0.238095832986456     +0.285267845449445     +0.129777988204154 
 020 009 009     +0.254709139422429     +0.316372352270769     +0.141105832978437 
 020 009 010     +0.565663391861408     +0.720786369716632     +0.316936171841832 
 020 009 011     +0.263621036694921     +0.336829828092473     +0.147881256700247 
 020 009 012     +0.567915495778313     +0.757321728341452     +0.324541702411353 
 020 009 013     +0.268061413959025     +0.349304864420675     +0.151668724286530 
 020 010 001     +0.041374795361944     +0.042122158024610     +0.020872565977387 
 020 010 002     +0.095149731214837     +0.098650629907712     +0.048434279820343 
 020 010 003     +0.136674498873956     +0.146651606530335     +0.070743692336409 
 020 010 004     +0.255126013838175     +0.279202652186343     +0.133310945555894 
 020 010 005     +0.197105786890147     +0.222193302476958     +0.104449513097076 
 020 010 006     +0.401574936432678     +0.463777495152509     +0.215220309479701 
 020 010 007     +0.233853877315519     +0.275640919654185     +0.126516891225053 
 020 010 008     +0.491843441989656     +0.599463480169620     +0.270173473151205 
 020 010 009     +0.255046638180103     +0.312454639401664     +0.140423481869058 
 020 010 010     +0.266855930635819     +0.337421309079600     +0.149009215526963 
 020 010 011     +0.523925528629465     +0.671797023048848     +0.294358929618365 
 020 010 012     +0.272988284503190     +0.353468694126070     +0.154029431751551 
 020 010 013     +0.275700797337107     +0.362349508054760     +0.156570802397862 
 020 011 001     +0.000766842597271     +0.000767082769468     +0.000383481332284 
 020 011 002     +0.108117457253306     +0.113856796820100     +0.055456464600280 
 020 011 003     +0.140160107696725     +0.147752408339830     +0.071928076453376 
 020 011 004     +0.180548503945970     +0.199793200708546     +0.094841988257037 
 020 011 005     +0.286029212198090     +0.317731057925790     +0.150523922633618 
 020 011 006     +0.225928201013972     +0.261713786929087     +0.121253966072230 
 020 011 007     +0.403482144387498     +0.472084630461809     +0.217547906684665 
 020 011 008     +0.253154562911109     +0.305409059473215     +0.138418783217567 
 020 011 009     +0.468519361832186     +0.576725031940363     +0.258510684704179 
 020 011 010     +0.268682024346617     +0.335491441184437     +0.149196422403568 
 020 011 011     +0.490910514021568     +0.632712897373810     +0.276431952670091 
 020 011 012     +0.276933804271020     +0.355366733387940     +0.155642855773702 
 020 011 013     +0.280899709846975     +0.367454920328755     +0.159199881821179 
 020 012 001     +0.043318711700799     +0.044073314548742     +0.021846377622416 
 020 012 002     +0.075004009345073     +0.077567699923806     +0.038132157775778 
 020 012 003     +0.179650698366628     +0.192365914183331     +0.092895504284313 
 020 012 004     +0.159558934126808     +0.173362201122099     +0.083087209252240 
 020 012 005     +0.307146902917734     +0.345974336246553     +0.162703246342319 
 020 012 006     +0.215002364777714     +0.244699831753908     +0.114445923653924 
 020 012 007     +0.399179774224581     +0.472586963999338     +0.216396369945329 
 020 012 008     +0.249218288104175     +0.295851447814640     +0.135270015006829 
 020 012 009     +0.269392031727073     +0.331763392521191     +0.148671060359659 
 020 012 010     +0.447728267209867     +0.555786082087934     +0.247969687375886 
 020 012 011     +0.280366900234298     +0.355923856551570     +0.156829668381279 
 020 012 012     +0.463845518362773     +0.600265325542683     +0.261655430612530 
 020 012 013     +0.285987448894290     +0.371520327572739     +0.161595276128611 
 020 012 014     +0.288399822744082     +0.380169749973795     +0.163993237172597 
 020 013 001     +0.039005516184552     +0.039657440956408     +0.019664388567178 
 020 013 002     +0.083864618569104     +0.086691428617927     +0.042627298850803 
 020 013 003     +0.134859752478090     +0.143975334699336     +0.069634270912784 
 020 013 004     +0.211447261333931     +0.229689696854773     +0.110095643665809 
 020 013 005     +0.201119261511358     +0.224970455508587     +0.106188650104511 
 020 013 006     +0.320021648851472     +0.365040511172762     +0.170525936331031 
 020 013 007     +0.243439141850667     +0.284337991793674     +0.131151943320908 
 020 013 008     +0.391537207963722     +0.468316961682784     +0.213249551019463 
 020 013 009     +0.269075742116382     +0.326648815849919     +0.147540119608812 
 020 013 010     +0.427982556841772     +0.534993283889369     +0.237771067401134 
 020 013 011     +0.283680629982358     +0.355914862548557     +0.157859387076557 
 020 013 012     +0.440158945783665     +0.571367705389749     +0.248626772777011 
 020 013 013     +0.291337983359976     +0.375287958965208     +0.164013474727437 
 020 013 014     +0.294926973691101     +0.387090729981729     +0.167390812470985 
 020 014 001     +0.000656501139857     +0.000656677665701     +0.000328294695457 
 020 014 002     +0.104951254471635     +0.110105946436375     +0.053733412108471 
 020 014 003     +0.121805268986583     +0.127858856726845     +0.062379336203899 
 020 014 004     +0.181928225467624     +0.199954449295902     +0.095257943181857 
 020 014 005     +0.237177779458761     +0.261209914101028     +0.124307217452718 
 020 014 006     +0.233713842973217     +0.268381309858718     +0.124925379094951 
 020 014 007     +0.326821184526045     +0.377253021622525     +0.175115461290861 
 020 014 008     +0.266095917797145     +0.318031185131355     +0.144877372872048 
 020 014 009     +0.383331969002696     +0.462795112829819     +0.209666095856030 
 020 014 010     +0.285084088471722     +0.352886028728714     +0.157691072233912 
 020 014 011     +0.411005556959891     +0.516931806584955     +0.228961407765821 
 020 014 012     +0.295449590773064     +0.376550376402047     +0.165553065547156 
 020 014 013     +0.420856109981788     +0.547729437641919     +0.237991658056460 
 020 014 014     +0.300559439897516     +0.391707082730340     +0.170066379842277 
 020 015 001     +0.039090764185686     +0.039716088400964     +0.019700472675938 
 020 015 002     +0.071561428762374     +0.073827480029311     +0.036338397452263 
 020 015 003     +0.154662991522527     +0.164711490185581     +0.079764581296504 
 020 015 004     +0.158715239590206     +0.171464895386854     +0.082421954169123 
 020 015 005     +0.255918856986481     +0.285489607295723     +0.134948340856669 
 020 015 006     +0.220100843630317     +0.248500867233204     +0.116720125541376 
 020 015 007     +0.330081584875784     +0.385154006802070     +0.177748767630885 
 020 015 008     +0.260268957841968     +0.306137665572208     +0.140673021608344 
 020 015 009     +0.374425388119361     +0.455797955450322     +0.205561946306770 
 020 015 010     +0.284862702096818     +0.347608621585673     +0.156561613956675 
 020 015 011     +0.396194894697428     +0.500928841321758     +0.221224165151432 
 020 015 012     +0.298703367579502     +0.376191168743282     +0.166499449780023 
 020 015 013     +0.305868035938107     +0.395132792482810     +0.172408485513068 
 020 015 014     +0.404087589104400     +0.527043643384384     +0.228723715602097 
 020 015 015     +0.309142468106910     +0.406672821147230     +0.175631676954611 
 020 016 001     +0.036506583174996     +0.037071625352866     +0.018393467324829 
 020 016 002     +0.074883839178350     +0.077210353595602     +0.038014651290137 
 020 016 003     +0.131910591239838     +0.140178326787254     +0.067959423337031 
 020 016 004     +0.181714836845051     +0.196117308755431     +0.094320785507400 
 020 016 005     +0.203413681334077     +0.225887267472551     +0.107031118311793 
 020 016 006     +0.268713960641618     +0.303283314449892     +0.142477008495031 
 020 016 007     +0.252267063992836     +0.292023605278091     +0.135346684555119 
 020 016 008     +0.329497183644599     +0.388188251493124     +0.178221445397398 
 020 016 009     +0.283034406002250     +0.340351168113336     +0.154528905863434 
 020 016 010     +0.364918625822877     +0.447397961226756     +0.200985492367952 
 020 016 011     +0.301294242074528     +0.374668152228671     +0.166999463145530 
 020 016 012     +0.382692711804041     +0.485939630219110     +0.214090065341647 
 020 016 013     +0.311029649376889     +0.397792853567685     +0.174550569791185 
 020 016 014     +0.389468329852518     +0.508748113866753     +0.220594133639832 
 020 016 015     +0.315745773750113     +0.412629065189426     +0.178872026455098 
 020 017 001     +0.000735400892150     +0.000735623445839     +0.000367756076080 
 020 017 002     +0.101090604268522     +0.105699723728145     +0.051671899001322 
 020 017 003     +0.107816252490165     +0.112755843131358     +0.055115369052175 
 020 017 004     +0.181714937546049     +0.198478412938909     +0.094863553940194 
 020 017 005     +0.203858214449484     +0.222843116909303     +0.106464162581415 
 020 017 006     +0.239940387757996     +0.273258951897637     +0.127759047625935 
 020 017 007     +0.278201654584818     +0.317470860839607     +0.148270931562312 
 020 017 008     +0.278266399899628     +0.329497445445942     +0.150861339684056 
 020 017 009     +0.327774950407623     +0.389630865779091     +0.178018124228285 
 020 017 010     +0.301798462974278     +0.370133947805717     +0.166245674044352 
 020 017 011     +0.356695138553210     +0.440170064358696     +0.197030214796263 
 020 017 012     +0.314942851846116     +0.398145564793220     +0.175845093960179 
 020 017 013     +0.371312944218268     +0.473343630245346     +0.208082932504226 
 020 017 014     +0.321640039166743     +0.416703030620024     +0.181525884881986 
 020 017 015     +0.377022016075772     +0.493226108782226     +0.213682852743436 
 020 017 016     +0.324624046662342     +0.428009836034227     +0.184608065327737 
 020 018 001     +0.035509809278565     +0.036034669551658     +0.017885157095518 
 020 018 002     +0.067931960533995     +0.069930266336092     +0.034458315382877 
 020 018 003     +0.136329533523627     +0.144501255894965     +0.070148251374159 
 020 018 004     +0.156352341824791     +0.168038093670799     +0.080992367796122 
 020 018 005     +0.221513360888481     +0.245045123039061     +0.116342903716533 
 020 018 006     +0.223845787319403     +0.250828037976191     +0.118285013098410 
 020 018 007     +0.284083205256402     +0.327493690169479     +0.152123891370693 
 020 018 008     +0.270417618259530     +0.315224944344115     +0.145553592086201 
 020 018 009     +0.325280259009109     +0.389794649555758     +0.177313597567464 
 020 018 010     +0.300113477586752     +0.362779728799178     +0.164242271543984 
 020 018 011     +0.349083818882684     +0.433259337930563     +0.193321591598567 
 020 018 012     +0.317502617181064     +0.396343715139321     +0.176284672432164 
 020 018 013     +0.361092133548896     +0.461881997015301     +0.202657592208568 
 020 018 014     +0.326830132555700     +0.419162463141655     +0.183641130194996 
 020 018 015     +0.366109091990202     +0.479538718575556     +0.207608276918953 
 020 018 016     +0.331252646485157     +0.433765445846095     +0.187820331742059 
 020 019 001     +0.034211850107073     +0.034704183008028     +0.017228128978000 
 020 019 002     +0.067629462533235     +0.069575026485500     +0.034294225215237 
 020 019 003     +0.128147285581399     +0.135619116491794     +0.065888686029650 
 020 019 004     +0.160176574771102     +0.171899250373398     +0.082915500152863 
 020 019 005     +0.204075571598353     +0.225115465961871     +0.107039903845504 
 020 019 006     +0.234305482823325     +0.262043856264135     +0.123699796550017 
 020 019 007     +0.259642837431237     +0.298022845811225     +0.138756067713988 
 020 019 008     +0.287356271437751     +0.334309083017232     +0.154529781843524 
 020 019 009     +0.296628477087094     +0.353366089651532     +0.161260494150722 
 020 019 010     +0.321554889127101     +0.388087039612087     +0.175851059443239 
 020 019 011     +0.319329256920818     +0.393419814535412     +0.176261831919109 
 020 019 012     +0.341530920261997     +0.425989915012779     +0.189556714306731 
 020 019 013     +0.331859890363175     +0.420953075929304     +0.185567262893909 
 020 019 014     +0.351685130971540     +0.451113983705279     +0.197621145242981 
 020 019 015     +0.338100851715633     +0.439128350110765     +0.191024306389986 
 020 019 016     +0.356126965142923     +0.466878066670221     +0.202025337085437 
 020 019 017     +0.340667974030687     +0.450023511331798     +0.193891803199698 
 020 020 001     +0.000740075085833     +0.000740301722251     +0.000370094193347 
 020 020 002     +0.096931450826532     +0.101043885234028     +0.049472477672107 
 020 020 003     +0.180231713508758     +0.195731472045180     +0.093831045032555 
 020 020 004     +0.244273903065773     +0.276025916044311     +0.129590527197903 
 020 020 005     +0.289219969848093     +0.339357089232245     +0.156144494454008 
 020 020 006     +0.317990880740630     +0.386304893518710     +0.174417393677555 
 020 020 007     +0.334777916989959     +0.419451819058735     +0.186180946667245 
 020 020 008     +0.343670916283577     +0.441945122409554     +0.193330682782657 
 020 020 009     +0.347627548774319     +0.456099132301203     +0.197271817762465 
 021 000 001     +0.002012918594556     +0.002014620369058     +0.001006884561139 
 021 000 002     +0.114653279964039     +0.122375852409214     +0.059194381410539 
 021 000 003     +0.240385467578407     +0.257882300486544     +0.124413340287691 
 021 000 004     +0.174055265517643     +0.197040097595434     +0.092417933268935 
 021 000 005     +0.879783704524894     +1.004575983381254     +0.469023820562604 
 021 000 006     +0.205797532884269     +0.244776320841606     +0.111800457397020 
 021 000 007     +9.376572621183318     +9.218352042614198     +4.648394598956834 
 021 000 008     +0.223021154335657     +0.275645085872618     +0.123278217536015 
 021 000 009     +0.232249709464635     +0.294791111648817     +0.129904833345834 
 021 000 010     +0.236786905402931     +0.305134980640232     +0.133325428732046 
 021 001 001     +0.061408458346131     +0.062859279122174     +0.031062699798702 
 021 001 002     +0.082868264348839     +0.086490681245428     +0.042320366438323 
 021 001 003     +0.359087051168603     +0.393246854255462     +0.187695718959161 
 021 001 004     +0.156425719297342     +0.173425541217375     +0.082243781597580 
 021 001 005     +1.239289664109126     +1.433101277357668     +0.664583752733474 
 021 001 006     +0.195854239975347     +0.228771398163610     +0.105518471545444 
 021 001 007     +0.217464637347060     +0.264979290445337     +0.119441083163498 
 021 001 008     +3.440899944645147     +4.451571565905908     +1.940762451183062 
 021 001 009     +0.229308721842629     +0.288283392459138     +0.127718128670563 
 021 001 010     +0.235536254331313     +0.302109159500114     +0.132350538100468 
 021 001 011     +0.238224877198942     +0.308491606293417     +0.134421363257069 
 021 002 001     +0.045651716838600     +0.046631526854314     +0.023068210159459 
 021 002 002     +0.129632650471599     +0.135512740766086     +0.066253747335291 
 021 002 003     +0.136544471227456     +0.148297839927935     +0.071089333796646 
 021 002 004     +0.492981455702773     +0.549805211878033     +0.259922553798475 
 021 002 005     +0.185321768179792     +0.212526796476583     +0.098997068753145 
 021 002 006     +1.447334160006008     +1.703208255826302     +0.782440343565546 
 021 002 007     +0.212279214190757     +0.254804338301657     +0.115802974475215 
 021 002 008     +0.227232581490346     +0.282624859939844     +0.125959868973044 
