0 1 12400
  20  11    2.1299    0.3575    1.2376    0.0817    2.9
  20  14    2.3153    0.4221    1.1612    0.0788    2.9
  20  17    2.5090    0.4768    1.0883    0.0754    2.9
  20  20    2.7092    0.5236    1.0194    0.0712    2.9
  21   0    1.6448    0.0000    1.4878    0.0819    2.9
  21   3    1.7734    0.1150    1.4023    0.0819    2.9
  21   6    1.9220    0.2132    1.3270    0.0826    2.9
  21   9    2.0865    0.2966    1.2472    0.0805    2.9
  21  12    2.2634    0.3674    1.1753    0.0780    2.9
  21  15    2.4499    0.4277    1.1057    0.0752    2.9
  21  18    2.6441    0.4792    1.0364    0.0715    2.9
  21  21    2.8445    0.5236    0.9753    0.0679    2.9
  22   1    1.7631    0.0385    1.3990    0.0776    2.9
  22   4    1.8981    0.1433    1.3280    0.0795    2.9
  22   7    2.0511    0.2334    1.2545    0.0787    2.9
  22  10    2.2184    0.3104    1.1859    0.0770    2.9
  22  13    2.3970    0.3762    1.1158    0.0741    2.9
  22  16    2.5846    0.4327    1.0518    0.0714    2.9
  22  19    2.7793    0.4814    0.9911    0.0682    2.9
  22  22    2.9798    0.5236    0.9337    0.0647    2.9
  23   2    1.8836    0.0720    1.3314    0.0756    2.9
  23   5    2.0242    0.1682    1.2560    0.0764    2.9
  23   8    2.1810    0.2512    1.1930    0.0757    2.9
  23  11    2.3508    0.3226    1.1251    0.0733    2.9
  23  14    2.5308    0.3841    1.0648    0.0710    2.9
  23  17    2.7193    0.4372    1.0062    0.0682    2.9
  23  20    2.9144    0.4833    0.9482    0.0649    2.9
  24   0    1.8788    0.0000    1.3180    0.0726    2.9
  24   3    2.0061    0.1015    1.2556    0.0728    2.9
  24   6    2.1515    0.1901    1.1964    0.0738    2.9
  24   9    2.3115    0.2670    1.1327    0.0723    2.9
  24  12    2.4834    0.3335    1.0740    0.0703    2.9
  24  15    2.6649    0.3911    1.0143    0.0674    2.9
  24  18    2.8541    0.4413    0.9615    0.0649    2.9
  25   1    1.9969    0.0339    1.2585    0.0698    2.9
  25   4    2.1301    0.1276    1.1998    0.0714    2.9
  25   7    2.2796    0.2096    1.1374    0.0708    2.9
  25  10    2.4426    0.2810    1.0814    0.0695    2.9
  25  13    2.6163    0.3433    1.0250    0.0671    2.9
  25  16    2.7990    0.3975    0.9726    0.0648    2.9
  25  19    2.9889    0.4450    0.9235    0.0623    2.9
  26   2    2.1172    0.0641    1.1947    0.0675    2.9
  26   5    2.2554    0.1508    1.1382    0.0686    2.9
  26   8    2.4086    0.2270    1.0870    0.0684    2.9
  26  11    2.5740    0.2937    1.0306    0.0664    2.9
  26  14    2.7495    0.3521    0.9802    0.0644    2.9
  26  17    2.9332    0.4033    0.9316    0.0618    2.9
  27   0    2.1129    0.0000    1.1911    0.0655    2.9
  27   3    2.2391    0.0909    1.1404    0.0658    2.9
  27   6    2.3818    0.1715    1.0911    0.0667    2.9
  27   9    2.5382    0.2426    1.0365    0.0654    2.9
  27  12    2.7058    0.3051    0.9897    0.0639    2.9
  27  15    2.8828    0.3601    0.9402    0.0616    2.9
  28   1    2.2310    0.0304    1.1376    0.0630    2.9
  28   4    2.3626    0.1150    1.0875    0.0642    2.9
  28   7    2.5092    0.1901    1.0390    0.0642    2.9
  28  10    2.6684    0.2566    0.9941    0.0633    2.9
  28  13    2.8380    0.3154    0.9463    0.0612    2.9
  29   2    2.3509    0.0577    1.0864    0.0608    2.9
  29   5    2.4872    0.1366    1.0412    0.0625    2.9
  29   8    2.6373    0.2069    0.9991    0.0623    2.9
  29  11    2.7991    0.2694    0.9515    0.0606    2.9
  29  14    2.9705    0.3249    0.9116    0.0590    2.9
  30   0    2.3471    0.0000    1.0819    0.0594    2.9
  30   3    2.4725    0.0823    1.0401    0.0596    2.9
  30   6    2.6129    0.1562    0.9982    0.0605    2.9
  30   9    2.7662    0.2222    0.9555    0.0597    2.9
  30  12    2.9303    0.2810    0.9155    0.0585    2.9
  31   1    2.4650    0.0275    1.0391    0.0571    2.9
  31   4    2.5954    0.1046    0.9960    0.0580    2.9
  31   7    2.7396    0.1739    0.9580    0.0587    2.9
  31  10    2.8956    0.2361    0.9210    0.0579    2.9
  32   2    2.5848    0.0524    0.9937    0.0555    2.9
  32   5    2.7195    0.1249    0.9579    0.0567    2.9
  32   8    2.8671    0.1901    0.9215    0.0568    2.9
  33   0    2.5813    0.0000    0.9938    0.0543    2.9
  33   3    2.7060    0.0752    0.9565    0.0543    2.9
  33   6    2.8446    0.1433    0.9175    0.0552    2.9
  33   9    2.9951    0.2049    0.8868    0.0549    2.9
  34   1    2.6992    0.0251    0.9520    0.0521    2.9
  34   4    2.8285    0.0959    0.9177    0.0530    2.9
  34   7    2.9706    0.1603    0.8874    0.0537    2.9
  35   2    2.8187    0.0481    0.9197    0.0508    2.9
  35   5    2.9521    0.1150    0.8855    0.0520    2.9
  36   0    2.8156    0.0000    0.9117    0.0497    2.9
  36   3    2.9396    0.0692    0.8813    0.0496    2.9
  37   1    2.9334    0.0231    0.8818    0.0482    2.9
   6   6    0.8188    0.5236    2.9282    0.2100    3.0
   7   4    0.7610    0.3674    2.8812    0.1781    3.0
   7   7    0.9532    0.5236    2.5929    0.1867    3.0
   8   2    0.7247    0.1901    2.6943    0.1655    3.0
   8   5    0.8938    0.3911    2.6013    0.1677    3.0
   8   8    1.0878    0.5236    2.3137    0.1656    3.0
   9   0    0.7124    0.0000    2.5849    0.1651    3.0
   9   3    0.8522    0.2426    2.5321    0.1527    3.0
   9   6    1.0273    0.4086    2.3516    0.1540    3.0
   9   9    1.2227    0.5236    2.0946    0.1504    3.0
  10   1    0.8309    0.0823    2.4466    0.1446    3.0
  10   4    0.9819    0.2810    2.3328    0.1422    3.0
  10   7    1.1612    0.4221    2.1331    0.1427    3.0
  10  10    1.3576    0.5236    1.9059    0.1363    3.0
  11   2    0.9539    0.1433    2.2878    0.1340    3.0
  11   5    1.1130    0.3104    2.1403    0.1342    3.0
  11   8    1.2954    0.4327    1.9480    0.1312    3.0
  11  11    1.4926    0.5236    1.7530    0.1258    3.0
  12   0    0.9444    0.0000    2.2516    0.1290    3.0
  12   3    1.0799    0.1901    2.1183    0.1251    3.0
  12   6    1.2451    0.3335    1.9660    0.1251    3.0
  12   9    1.4299    0.4413    1.7922    0.1224    3.0
  12  12    1.6276    0.5236    1.6183    0.1156    3.0
  13   1    1.0629    0.0641    2.1004    0.1186    3.0
  13   4    1.2079    0.2270    1.9640    0.1190    3.0
  13   7    1.3778    0.3521    1.8134    0.1180    3.0
  13  10    1.5645    0.4484    1.6548    0.1134    3.0
  13  13    1.7627    0.5236    1.5076    0.1080    3.0
  14   2    1.1851    0.1150    1.9457    0.1123    3.0
  14   5    1.3374    0.2566    1.8177    0.1118    3.0
  14   8    1.5109    0.3674    1.6799    0.1100    3.0
  14  11    1.6992    0.4544    1.5419    0.1064    3.0
  14  14    1.8979    0.5236    1.4086    0.1004    3.0
  15   0    1.1774    0.0000    1.9435    0.1074    3.0
  15   3    1.3099    0.1562    1.8148    0.1068    3.0
  15   6    1.4680    0.2810    1.6920    0.1065    3.0
  15   9    1.6445    0.3803    1.5646    0.1041    3.0
  15  12    1.8341    0.4595    1.4387    0.0994    3.0
  15  15    2.0331    0.5236    1.3235    0.0945    3.0
  16   1    1.2959    0.0524    1.8073    0.1007    3.0
  16   4    1.4366    0.1901    1.6907    0.1021    3.0
  16   7    1.5994    0.3014    1.5753    0.1003    3.0
  16  10    1.7783    0.3911    1.4614    0.0976    3.0
  16  13    1.9689    0.4639    1.3520    0.0938    3.0
  16  16    2.1683    0.5236    1.2468    0.0886    3.0
  17   2    1.4174    0.0959    1.6892    0.0968    3.0
  17   5    1.5647    0.2185    1.5807    0.0971    3.0
  17   8    1.7314    0.3187    1.4774    0.0955    3.0
  17  11    1.9123    0.4005    1.3740    0.0926    3.0
  17  14    2.1039    0.4678    1.2722    0.0881    3.0
  17  17    2.3035    0.5236    1.1805    0.0837    3.0
  18   0    1.4110    0.0000    1.6828    0.0926    3.0
  18   3    1.5412    0.1325    1.5818    0.0927    3.0
  18   6    1.6940    0.2426    1.4848    0.0928    3.0
  18   9    1.8639    0.3335    1.3849    0.0900    3.0
  18  12    2.0465    0.4086    1.2921    0.0871    3.0
  18  15    2.2389    0.4712    1.2038    0.0835    3.0
  18  18    2.4387    0.5236    1.1194    0.0789    3.0
  19   1    1.5293    0.0444    1.5777    0.0878    3.0
  19   4    1.6668    0.1635    1.4871    0.0895    3.0
  19   7    1.8242    0.2632    1.3946    0.0881    3.0
  19  10    1.9968    0.3463    1.3074    0.0860    3.0
  19  13    2.1809    0.4158    1.2240    0.0830    3.0
  19  16    2.3739    0.4742    1.1403    0.0789    3.0
  19  19    2.5740    0.5236    1.0662    0.0749    3.0
  20   2    1.6503    0.0823    1.4855    0.0847    3.0
  20   5    1.7939    0.1901    1.3986    0.0856    3.0
  20   8    1.9551    0.2810    1.3169    0.0843    3.0
  20  11    2.1299    0.3575    1.2344    0.0814    3.0
  20  14    2.3153    0.4221    1.1580    0.0785    3.0
  20  17    2.5090    0.4768    1.0852    0.0751    3.0
  20  20    2.7092    0.5236    1.0165    0.0710    3.0
  21   0    1.6448    0.0000    1.4846    0.0817    3.0
  21   3    1.7734    0.1150    1.3992    0.0816    3.0
  21   6    1.9220    0.2132    1.3238    0.0823    3.0
  21   9    2.0865    0.2966    1.2441    0.0802    3.0
  21  12    2.2634    0.3674    1.1722    0.0777    3.0
  21  15    2.4499    0.4277    1.1026    0.0749    3.0
  21  18    2.6441    0.4792    1.0334    0.0712    3.0
  21  21    2.8445    0.5236    0.9725    0.0677    3.0
  22   1    1.7631    0.0385    1.3961    0.0774    3.0
  22   4    1.8981    0.1433    1.3250    0.0792    3.0
  22   7    2.0511    0.2334    1.2515    0.0785    3.0
  22  10    2.2184    0.3104    1.1828    0.0767    3.0
  22  13    2.3970    0.3762    1.1128    0.0738    3.0
  22  16    2.5846    0.4327    1.0488    0.0711    3.0
  22  19    2.7793    0.4814    0.9883    0.0679    3.0
  22  22    2.9798    0.5236    0.9310    0.0644    3.0
  23   2    1.8836    0.0720    1.3283    0.0754    3.0
  23   5    2.0242    0.1682    1.2531    0.0761    3.0
  23   8    2.1810    0.2512    1.1901    0.0754    3.0
  23  11    2.3508    0.3226    1.1222    0.0731    3.0
  23  14    2.5308    0.3841    1.0619    0.0707    3.0
  23  17    2.7193    0.4372    1.0034    0.0679    3.0
  23  20    2.9144    0.4833    0.9455    0.0646    3.0
  24   0    1.8788    0.0000    1.3154    0.0723    3.0
  24   3    2.0061    0.1015    1.2529    0.0725    3.0
  24   6    2.1515    0.1901    1.1935    0.0736    3.0
  24   9    2.3115    0.2670    1.1298    0.0720    3.0
  24  12    2.4834    0.3335    1.0712    0.0701    3.0
  24  15    2.6649    0.3911    1.0116    0.0672    3.0
  24  18    2.8541    0.4413    0.9588    0.0647    3.0
  25   1    1.9969    0.0339    1.2558    0.0696    3.0
  25   4    2.1301    0.1276    1.1970    0.0711    3.0
  25   7    2.2796    0.2096    1.1347    0.0705    3.0
  25  10    2.4426    0.2810    1.0786    0.0692    3.0
  25  13    2.6163    0.3433    1.0223    0.0669    3.0
  25  16    2.7990    0.3975    0.9699    0.0645    3.0
  25  19    2.9889    0.4450    0.9209    0.0621    3.0
  26   2    2.1172    0.0641    1.1921    0.0673    3.0
  26   5    2.2554    0.1508    1.1356    0.0684    3.0
  26   8    2.4086    0.2270    1.0843    0.0682    3.0
  26  11    2.5740    0.2937    1.0280    0.0662    3.0
  26  14    2.7495    0.3521    0.9776    0.0642    3.0
  26  17    2.9332    0.4033    0.9290    0.0615    3.0
  27   0    2.1129    0.0000    1.1887    0.0653    3.0
  27   3    2.2391    0.0909    1.1379    0.0656    3.0
  27   6    2.3818    0.1715    1.0885    0.0665    3.0
  27   9    2.5382    0.2426    1.0340    0.0652    3.0
  27  12    2.7058    0.3051    0.9871    0.0637    3.0
  27  15    2.8828    0.3601    0.9377    0.0613    3.0
  28   1    2.2310    0.0304    1.1352    0.0629    3.0
  28   4    2.3626    0.1150    1.0851    0.0640    3.0
  28   7    2.5092    0.1901    1.0366    0.0639    3.0
  28  10    2.6684    0.2566    0.9916    0.0630    3.0
  28  13    2.8380    0.3154    0.9439    0.0610    3.0
  29   2    2.3509    0.0577    1.0842    0.0606    3.0
  29   5    2.4872    0.1366    1.0389    0.0623    3.0
  29   8    2.6373    0.2069    0.9966    0.0621    3.0
  29  11    2.7991    0.2694    0.9491    0.0604    3.0
  29  14    2.9705    0.3249    0.9091    0.0588    3.0
  30   0    2.3471    0.0000    1.0797    0.0592    3.0
  30   3    2.4725    0.0823    1.0378    0.0594    3.0
  30   6    2.6129    0.1562    0.9959    0.0603    3.0
  30   9    2.7662    0.2222    0.9532    0.0595    3.0
  30  12    2.9303    0.2810    0.9131    0.0583    3.0
  31   1    2.4650    0.0275    1.0370    0.0570    3.0
  31   4    2.5954    0.1046    0.9939    0.0579    3.0
  31   7    2.7396    0.1739    0.9557    0.0585    3.0
  31  10    2.8956    0.2361    0.9187    0.0577    3.0
  32   2    2.5848    0.0524    0.9917    0.0554    3.0
  32   5    2.7195    0.1249    0.9558    0.0566    3.0
  32   8    2.8671    0.1901    0.9192    0.0566    3.0
  33   0    2.5813    0.0000    0.9918    0.0542    3.0
  33   3    2.7060    0.0752    0.9545    0.0542    3.0
  33   6    2.8446    0.1433    0.9156    0.0550    3.0
  33   9    2.9951    0.2049    0.8847    0.0547    3.0
  34   1    2.6992    0.0251    0.9502    0.0519    3.0
  34   4    2.8285    0.0959    0.9159    0.0529    3.0
  34   7    2.9706    0.1603    0.8854    0.0535    3.0
  35   2    2.8187    0.0481    0.9178    0.0507    3.0
  35   5    2.9521    0.1150    0.8836    0.0518    3.0
  36   0    2.8156    0.0000    0.9101    0.0495    3.0
  36   3    2.9396    0.0692    0.8796    0.0495    3.0
  37   1    2.9334    0.0231    0.8801    0.0481    3.0
   6   6    0.8188    0.5236    2.9226    0.2087    3.1
   7   4    0.7610    0.3674    2.8753    0.1770    3.1
   7   7    0.9532    0.5236    2.5875    0.1856    3.1
   8   2    0.7247    0.1901    2.6892    0.1645    3.1
   8   5    0.8938    0.3911    2.5960    0.1667    3.1
   8   8    1.0878    0.5236    2.3089    0.1647    3.1
   9   0    0.7124    0.0000    2.5800    0.1641    3.1
   9   3    0.8522    0.2426    2.5270    0.1518    3.1
   9   6    1.0273    0.4086    2.3465    0.1531    3.1
   9   9    1.2227    0.5236    2.0899    0.1496    3.1
  10   1    0.8309    0.0823    2.4419    0.1438    3.1
  10   4    0.9819    0.2810    2.3279    0.1414    3.1
  10   7    1.1612    0.4221    2.1283    0.1419    3.1
  10  10    1.3576    0.5236    1.9015    0.1357    3.1
  11   2    0.9539    0.1433    2.2831    0.1334    3.1
  11   5    1.1130    0.3104    2.1356    0.1335    3.1
  11   8    1.2954    0.4327    1.9436    0.1306    3.1
  11  11    1.4926    0.5236    1.7489    0.1252    3.1
  12   0    0.9444    0.0000    2.2475    0.1284    3.1
  12   3    1.0799    0.1901    2.1139    0.1245    3.1
  12   6    1.2451    0.3335    1.9616    0.1245    3.1
  12   9    1.4299    0.4413    1.7880    0.1218    3.1
  12  12    1.6276    0.5236    1.6144    0.1151    3.1
  13   1    1.0629    0.0641    2.0961    0.1181    3.1
  13   4    1.2079    0.2270    1.9597    0.1185    3.1
  13   7    1.3778    0.3521    1.8092    0.1174    3.1
  13  10    1.5645    0.4484    1.6508    0.1129    3.1
  13  13    1.7627    0.5236    1.5039    0.1075    3.1
  14   2    1.1851    0.1150    1.9417    0.1118    3.1
  14   5    1.3374    0.2566    1.8137    0.1113    3.1
  14   8    1.5109    0.3674    1.6759    0.1095    3.1
  14  11    1.6992    0.4544    1.5381    0.1059    3.1
  14  14    1.8979    0.5236    1.4050    0.1000    3.1
  15   0    1.1774    0.0000    1.9395    0.1070    3.1
  15   3    1.3099    0.1562    1.8109    0.1063    3.1
  15   6    1.4680    0.2810    1.6881    0.1060    3.1
  15   9    1.6445    0.3803    1.5608    0.1037    3.1
  15  12    1.8341    0.4595    1.4351    0.0989    3.1
  15  15    2.0331    0.5236    1.3201    0.0941    3.1
  16   1    1.2959    0.0524    1.8036    0.1003    3.1
  16   4    1.4366    0.1901    1.6870    0.1017    3.1
  16   7    1.5994    0.3014    1.5717    0.0999    3.1
  16  10    1.7783    0.3911    1.4578    0.0972    3.1
  16  13    1.9689    0.4639    1.3485    0.0934    3.1
  16  16    2.1683    0.5236    1.2435    0.0882    3.1
  17   2    1.4174    0.0959    1.6857    0.0965    3.1
  17   5    1.5647    0.2185    1.5772    0.0967    3.1
  17   8    1.7314    0.3187    1.4739    0.0951    3.1
  17  11    1.9123    0.4005    1.3705    0.0922    3.1
  17  14    2.1039    0.4678    1.2689    0.0877    3.1
  17  17    2.3035    0.5236    1.1774    0.0833    3.1
  18   0    1.4110    0.0000    1.6794    0.0922    3.1
  18   3    1.5412    0.1325    1.5784    0.0924    3.1
  18   6    1.6940    0.2426    1.4813    0.0925    3.1
  18   9    1.8639    0.3335    1.3816    0.0897    3.1
  18  12    2.0465    0.4086    1.2888    0.0868    3.1
  18  15    2.2389    0.4712    1.2006    0.0831    3.1
  18  18    2.4387    0.5236    1.1164    0.0786    3.1
  19   1    1.5293    0.0444    1.5745    0.0875    3.1
  19   4    1.6668    0.1635    1.4838    0.0892    3.1
  19   7    1.8242    0.2632    1.3914    0.0877    3.1
  19  10    1.9968    0.3463    1.3042    0.0856    3.1
  19  13    2.1809    0.4158    1.2208    0.0827    3.1
  19  16    2.3739    0.4742    1.1373    0.0786    3.1
  19  19    2.5740    0.5236    1.0633    0.0746    3.1
  20   2    1.6503    0.0823    1.4823    0.0844    3.1
  20   5    1.7939    0.1901    1.3955    0.0853    3.1
  20   8    1.9551    0.2810    1.3138    0.0840    3.1
  20  11    2.1299    0.3575    1.2314    0.0810    3.1
  20  14    2.3153    0.4221    1.1550    0.0781    3.1
  20  17    2.5090    0.4768    1.0823    0.0748    3.1
  20  20    2.7092    0.5236    1.0137    0.0707    3.1
  21   0    1.6448    0.0000    1.4814    0.0814    3.1
  21   3    1.7734    0.1150    1.3962    0.0813    3.1
  21   6    1.9220    0.2132    1.3207    0.0820    3.1
  21   9    2.0865    0.2966    1.2411    0.0799    3.1
  21  12    2.2634    0.3674    1.1692    0.0774    3.1
  21  15    2.4499    0.4277    1.0996    0.0746    3.1
  21  18    2.6441    0.4792    1.0306    0.0709    3.1
  21  21    2.8445    0.5236    0.9698    0.0674    3.1
  22   1    1.7631    0.0385    1.3932    0.0771    3.1
  22   4    1.8981    0.1433    1.3220    0.0789    3.1
  22   7    2.0511    0.2334    1.2485    0.0782    3.1
  22  10    2.2184    0.3104    1.1799    0.0764    3.1
  22  13    2.3970    0.3762    1.1100    0.0735    3.1
  22  16    2.5846    0.4327    1.0460    0.0708    3.1
  22  19    2.7793    0.4814    0.9856    0.0676    3.1
  22  22    2.9798    0.5236    0.9283    0.0641    3.1
  23   2    1.8836    0.0720    1.3254    0.0751    3.1
  23   5    2.0242    0.1682    1.2503    0.0759    3.1
  23   8    2.1810    0.2512    1.1872    0.0752    3.1
  23  11    2.3508    0.3226    1.1194    0.0728    3.1
  23  14    2.5308    0.3841    1.0590    0.0705    3.1
  23  17    2.7193    0.4372    1.0006    0.0677    3.1
  23  20    2.9144    0.4833    0.9429    0.0644    3.1
  24   0    1.8788    0.0000    1.3128    0.0721    3.1
  24   3    2.0061    0.1015    1.2503    0.0723    3.1
  24   6    2.1515    0.1901    1.1908    0.0733    3.1
  24   9    2.3115    0.2670    1.1271    0.0717    3.1
  24  12    2.4834    0.3335    1.0684    0.0698    3.1
  24  15    2.6649    0.3911    1.0089    0.0669    3.1
  24  18    2.8541    0.4413    0.9562    0.0644    3.1
  25   1    1.9969    0.0339    1.2532    0.0694    3.1
  25   4    2.1301    0.1276    1.1943    0.0709    3.1
  25   7    2.2796    0.2096    1.1320    0.0703    3.1
  25  10    2.4426    0.2810    1.0760    0.0689    3.1
  25  13    2.6163    0.3433    1.0197    0.0666    3.1
  25  16    2.7990    0.3975    0.9673    0.0643    3.1
  25  19    2.9889    0.4450    0.9183    0.0618    3.1
  26   2    2.1172    0.0641    1.1897    0.0671    3.1
  26   5    2.2554    0.1508    1.1331    0.0682    3.1
  26   8    2.4086    0.2270    1.0817    0.0679    3.1
  26  11    2.5740    0.2937    1.0255    0.0659    3.1
  26  14    2.7495    0.3521    0.9750    0.0639    3.1
  26  17    2.9332    0.4033    0.9265    0.0613    3.1
  27   0    2.1129    0.0000    1.1863    0.0651    3.1
  27   3    2.2391    0.0909    1.1354    0.0653    3.1
  27   6    2.3818    0.1715    1.0860    0.0662    3.1
  27   9    2.5382    0.2426    1.0315    0.0650    3.1
  27  12    2.7058    0.3051    0.9846    0.0634    3.1
  27  15    2.8828    0.3601    0.9353    0.0611    3.1
  28   1    2.2310    0.0304    1.1329    0.0627    3.1
  28   4    2.3626    0.1150    1.0828    0.0638    3.1
  28   7    2.5092    0.1901    1.0342    0.0637    3.1
  28  10    2.6684    0.2566    0.9892    0.0628    3.1
  28  13    2.8380    0.3154    0.9415    0.0607    3.1
  29   2    2.3509    0.0577    1.0819    0.0605    3.1
  29   5    2.4872    0.1366    1.0366    0.0621    3.1
  29   8    2.6373    0.2069    0.9942    0.0619    3.1
  29  11    2.7991    0.2694    0.9468    0.0601    3.1
  29  14    2.9705    0.3249    0.9067    0.0586    3.1
  30   0    2.3471    0.0000    1.0776    0.0590    3.1
  30   3    2.4725    0.0823    1.0356    0.0593    3.1
  30   6    2.6129    0.1562    0.9937    0.0601    3.1
  30   9    2.7662    0.2222    0.9510    0.0593    3.1
  30  12    2.9303    0.2810    0.9108    0.0581    3.1
  31   1    2.4650    0.0275    1.0349    0.0568    3.1
  31   4    2.5954    0.1046    0.9919    0.0577    3.1
  31   7    2.7396    0.1739    0.9536    0.0583    3.1
  31  10    2.8956    0.2361    0.9164    0.0575    3.1
  32   2    2.5848    0.0524    0.9897    0.0552    3.1
  32   5    2.7195    0.1249    0.9537    0.0564    3.1
  32   8    2.8671    0.1901    0.9171    0.0564    3.1
  33   0    2.5813    0.0000    0.9898    0.0540    3.1
  33   3    2.7060    0.0752    0.9526    0.0540    3.1
  33   6    2.8446    0.1433    0.9136    0.0548    3.1
  33   9    2.9951    0.2049    0.8826    0.0545    3.1
  34   1    2.6992    0.0251    0.9485    0.0518    3.1
  34   4    2.8285    0.0959    0.9140    0.0527    3.1
  34   7    2.9706    0.1603    0.8834    0.0533    3.1
  35   2    2.8187    0.0481    0.9160    0.0505    3.1
  35   5    2.9521    0.1150    0.8818    0.0516    3.1
  36   0    2.8156    0.0000    0.9084    0.0494    3.1
  36   3    2.9396    0.0692    0.8780    0.0494    3.1
  37   1    2.9334    0.0231    0.8785    0.0480    3.1
   6   6    0.8188    0.5236    2.9172    0.2074    3.2
   7   4    0.7610    0.3674    2.8697    0.1759    3.2
   7   7    0.9532    0.5236    2.5824    0.1845    3.2
   8   2    0.7247    0.1901    2.6842    0.1635    3.2
   8   5    0.8938    0.3911    2.5909    0.1657    3.2
   8   8    1.0878    0.5236    2.3042    0.1638    3.2
   9   0    0.7124    0.0000    2.5753    0.1631    3.2
   9   3    0.8522    0.2426    2.5221    0.1510    3.2
   9   6    1.0273    0.4086    2.3416    0.1523    3.2
   9   9    1.2227    0.5236    2.0854    0.1488    3.2
  10   1    0.8309    0.0823    2.4373    0.1431    3.2
  10   4    0.9819    0.2810    2.3231    0.1407    3.2
  10   7    1.1612    0.4221    2.1238    0.1411    3.2
  10  10    1.3576    0.5236    1.8974    0.1350    3.2
  11   2    0.9539    0.1433    2.2786    0.1327    3.2
  11   5    1.1130    0.3104    2.1311    0.1328    3.2
  11   8    1.2954    0.4327    1.9393    0.1299    3.2
  11  11    1.4926    0.5236    1.7448    0.1246    3.2
  12   0    0.9444    0.0000    2.2434    0.1277    3.2
  12   3    1.0799    0.1901    2.1097    0.1239    3.2
  12   6    1.2451    0.3335    1.9574    0.1239    3.2
  12   9    1.4299    0.4413    1.7839    0.1212    3.2
  12  12    1.6276    0.5236    1.6107    0.1146    3.2
  13   1    1.0629    0.0641    2.0919    0.1175    3.2
  13   4    1.2079    0.2270    1.9556    0.1179    3.2
  13   7    1.3778    0.3521    1.8052    0.1169    3.2
  13  10    1.5645    0.4484    1.6470    0.1124    3.2
  13  13    1.7627    0.5236    1.5002    0.1071    3.2
  14   2    1.1851    0.1150    1.9379    0.1113    3.2
  14   5    1.3374    0.2566    1.8098    0.1108    3.2
  14   8    1.5109    0.3674    1.6721    0.1091    3.2
  14  11    1.6992    0.4544    1.5344    0.1054    3.2
  14  14    1.8979    0.5236    1.4016    0.0995    3.2
  15   0    1.1774    0.0000    1.9357    0.1065    3.2
  15   3    1.3099    0.1562    1.8071    0.1059    3.2
  15   6    1.4680    0.2810    1.6843    0.1056    3.2
  15   9    1.6445    0.3803    1.5572    0.1032    3.2
  15  12    1.8341    0.4595    1.4316    0.0985    3.2
  15  15    2.0331    0.5236    1.3168    0.0937    3.2
  16   1    1.2959    0.0524    1.8000    0.0999    3.2
  16   4    1.4366    0.1901    1.6834    0.1013    3.2
  16   7    1.5994    0.3014    1.5682    0.0995    3.2
  16  10    1.7783    0.3911    1.4544    0.0968    3.2
  16  13    1.9689    0.4639    1.3451    0.0930    3.2
  16  16    2.1683    0.5236    1.2404    0.0878    3.2
  17   2    1.4174    0.0959    1.6822    0.0961    3.2
  17   5    1.5647    0.2185    1.5738    0.0963    3.2
  17   8    1.7314    0.3187    1.4704    0.0947    3.2
  17  11    1.9123    0.4005    1.3671    0.0918    3.2
  17  14    2.1039    0.4678    1.2657    0.0874    3.2
  17  17    2.3035    0.5236    1.1743    0.0830    3.2
  18   0    1.4110    0.0000    1.6761    0.0919    3.2
  18   3    1.5412    0.1325    1.5751    0.0920    3.2
  18   6    1.6940    0.2426    1.4780    0.0921    3.2
  18   9    1.8639    0.3335    1.3784    0.0893    3.2
  18  12    2.0465    0.4086    1.2857    0.0864    3.2
  18  15    2.2389    0.4712    1.1976    0.0828    3.2
  18  18    2.4387    0.5236    1.1135    0.0783    3.2
  19   1    1.5293    0.0444    1.5714    0.0872    3.2
  19   4    1.6668    0.1635    1.4806    0.0888    3.2
  19   7    1.8242    0.2632    1.3883    0.0874    3.2
  19  10    1.9968    0.3463    1.3010    0.0853    3.2
  19  13    2.1809    0.4158    1.2176    0.0823    3.2
  19  16    2.3739    0.4742    1.1344    0.0783    3.2
  19  19    2.5740    0.5236    1.0604    0.0743    3.2
  20   2    1.6503    0.0823    1.4792    0.0841    3.2
  20   5    1.7939    0.1901    1.3924    0.0850    3.2
  20   8    1.9551    0.2810    1.3107    0.0836    3.2
  20  11    2.1299    0.3575    1.2284    0.0807    3.2
  20  14    2.3153    0.4221    1.1521    0.0778    3.2
  20  17    2.5090    0.4768    1.0794    0.0745    3.2
  20  20    2.7092    0.5236    1.0110    0.0704    3.2
  21   0    1.6448    0.0000    1.4784    0.0811    3.2
  21   3    1.7734    0.1150    1.3933    0.0810    3.2
  21   6    1.9220    0.2132    1.3177    0.0817    3.2
  21   9    2.0865    0.2966    1.2382    0.0796    3.2
  21  12    2.2634    0.3674    1.1662    0.0771    3.2
  21  15    2.4499    0.4277    1.0967    0.0743    3.2
  21  18    2.6441    0.4792    1.0279    0.0706    3.2
  21  21    2.8445    0.5236    0.9671    0.0671    3.2
  22   1    1.7631    0.0385    1.3905    0.0769    3.2
  22   4    1.8981    0.1433    1.3191    0.0786    3.2
  22   7    2.0511    0.2334    1.2457    0.0779    3.2
  22  10    2.2184    0.3104    1.1770    0.0761    3.2
  22  13    2.3970    0.3762    1.1072    0.0732    3.2
